1577705863523,-3.5719,4.3265,-1.3772
1577705863533,-2.9378998,5.0357,-4.4702997
1577705863543,-1.7414999,4.5455,-5.5817
1577705863553,-0.4973,2.2328,-5.2274
1577705863563,0.4348,-1.1371,-3.6534998
1577705863573,1.6294,-4.0099,-1.4898
1577705863583,2.2735,-5.2985997,-1.1012
1577705863593,3.067,-5.8219,-1.6423
1577705863604,3.7580998,-5.2253,-2.733
1577705863613,3.5005,-3.5037,-5.9315996
1577705863623,1.6646,-0.7267,-8.8899
1577705863633,-1.2120999,2.0365999,-9.0399
1577705863643,-4.0569997,4.437,-6.3945
1577705863656,-5.5062,5.7662997,-1.3
1577705863663,-4.0945997,4.2544,4.6103
1577705863674,-2.1436,1.2993,6.5579
1577705863683,-1.8773999,-0.7545,5.0572
1577705863694,-2.1722999,-2.2388,2.1692998
1577705863703,-2.121,-3.5138998,-0.26299998
1577705863713,-1.4082999,-4.6868,-1.9044
1577705863723,-0.5295,-5.3627996,-2.577
1577705863733,0.3691,-5.2861,-1.4233999
1577705863743,1.8185999,-4.8897,0.8124
1577705863753,3.1453998,-4.1651,2.0316
1577705863763,3.8105998,-3.2984998,2.4406
1577705863774,4.0201,-2.5442998,1.9812
1577705863785,3.4471998,-1.9792999,0.8946
1577705863792,2.3286998,-1.7864,-1.0979999
1577705863803,1.2542,-1.606,-2.1338
1577705863813,0.71599996,-1.2828,-3.2505999
1577705863823,0.2539,-0.7963,-2.0109
1577705863832,0.5751,-0.82409996,0.5712
1577705863843,1.1032,-1.0823,2.3392
1577705863853,0.5706,-1.0129,2.5151
1577705863863,-0.1068,-0.9916,2.0658998
1577705863872,0.3214,-0.6217,2.5602
1577705863883,1.2143999,0.3787,2.4761
1577705863892,1.1664,1.4539,1.3004999
1577705863903,0.2261,2.4603,1.1862
1577705863912,0.3193,3.1634,1.1722
1577705863923,1.3369,3.8569,0.2418
1577705863932,3.6195,4.1846,-0.56729996
1577705863942,6.0478,3.6525998,-0.29189998
1577705863953,7.4767,2.7110999,0.3024
1577705863963,7.8135996,2.1754,0.6114
1577705863973,7.0165997,2.3507,0.8857
1577705863983,5.6471,2.5995998,0.219
1577705863993,4.0194,2.5684,-1.7991999
1577705864003,2.0023,2.7545,-4.0188
1577705864013,0.1444,3.2444,-5.4547
1577705864023,-0.8876,3.5279,-5.8599997
1577705864033,-1.7486,3.5797,-4.0562
1577705864043,-3.0648,3.8973,-1.3895999
1577705864053,-3.3462,4.2289,2.2477999
1577705864063,-3.9229,4.8121,6.271
1577705864073,-5.1141,6.5039997,6.6534
1577705864083,-5.9410996,8.2549,3.813
1577705864093,-5.8781,9.1226,0.2927
1577705864103,-4.5385,9.1769,-1.8506
1577705864113,-3.07,9.1364,-1.8845999
1577705864124,-2.0923,7.3244,0.9959
1577705864133,-0.9578,4.4205,1.8891
1577705864143,0.6217,1.7434,1.8031
1577705864153,1.0548999,0.7542,-0.3396
1577705864163,1.2327,1.5527999,-2.8430998
1577705864173,1.0473,2.9807,-4.7457
1577705864183,1.3428,3.7856,-6.6082997
1577705864193,1.8402,2.652,-6.6319
1577705864203,2.0441,-0.21779999,-4.3405
1577705864213,0.5816,-2.7639,-2.4812999
1577705864223,-1.287,-4.9646997,-1.7995
1577705864233,-2.1519,-6.9911,-1.6689
1577705864243,-2.5388,-8.554299,-1.7186999
1577705864253,-3.1137,-9.399099,-1.7966
1577705864263,-2.9586,-9.8501,-2.7364
1577705864273,-2.6039,-9.4865,-3.8618
1577705864283,-2.2841,-9.0028,-3.9908998
1577705864293,-2.122,-8.693,-3.2719
1577705864303,-1.7903,-8.7666,-2.2675
1577705864312,-1.657,-9.080999,-0.941
1577705864323,-1.6961,-9.3569,0.107499994
1577705864333,-1.7623999,-9.5795,0.77879995
1577705864343,-1.4419,-9.6233,0.9306
1577705864353,-0.6083,-9.3004,0.936
1577705864363,0.9105,-8.3807,0.59569997
1577705864373,2.5303,-6.2868,-0.0023
1577705864383,4.0371,-2.7024,-0.3681
1577705864393,5.1165,2.2788,0.1442
1577705864403,5.1934,8.1703,1.6737
1577705864413,4.3114,14.1703,5.4140997
1577705864423,2.7568998,18.2615,8.9848995
1577705864433,-0.0559,18.5466,7.804
1577705864443,-2.1676,13.2922,5.588
1577705864453,-2.0231,3.4053,5.4452996
1577705864463,-0.7445,-5.5028996,5.1675
1577705864473,-0.345,-9.3653,2.8544998
1577705864483,-1.2931,-9.3056,1.5949999
1577705864493,-1.8980999,-8.2326,0.3132
1577705864503,-3.0535998,-6.2699,-0.6633
1577705864513,-1.8153,-4.1707,-3.2445
1577705864523,-0.2042,0.4052,-7.9563
1577705864533,-0.3861,11.1086,-11.381599
1577705864543,-1.6123999,26.395899,-13.311
1577705864553,1.0202,27.454199,-5.6282997
1577705864563,2.9368,10.2929,3.7582998
1577705864573,1.9167999,-3.1351,5.1969
1577705864583,1.4707999,-8.9692,1.332
1577705864593,0.113299996,-11.0343,-3.4285998
1577705864604,-1.1452,-11.7206,-5.529
1577705864613,-1.1401,-10.989699,-5.3071
1577705864624,-0.94939995,-8.7446995,-3.6292999
1577705864633,-1.5717,-4.0194,-2.2317
1577705864643,-5.9354,4.7065997,-2.2955
1577705864653,-7.4279,10.8643,-3.1899998
1577705864663,-3.2761,10.07,-0.6127
1577705864673,-1.0314,5.0513,2.1954
1577705864682,-0.501,-0.3055,2.4723
1577705864693,-0.6709,-4.459,-0.3621
1577705864703,-1.3187,-6.6317,-2.5953
1577705864713,-1.1797999,-7.52,-1.4957
1577705864723,-0.2296,-7.9115,0.524
1577705864733,0.2395,-6.8171,0.9988
1577705864743,0.74509996,-4.2269998,1.1463
1577705864753,0.941,-1.5336,1.8463999
1577705864763,0.8351,0.027099999,1.0837
1577705864774,1.0552,0.4657,-1.1941
1577705864783,0.958,0.1545,-1.9314
1577705864793,0.863,-0.4274,-0.2342
1577705864803,1.0682,-0.2511,2.6067
1577705864813,1.3733,0.6131,4.5092
1577705864823,0.8842,1.3593999,3.9647
1577705864833,0.63729995,1.0042,1.3877
1577705864843,0.5661,1.225,-0.3321
1577705864853,0.7701,2.0135,1.1206
1577705864863,1.8352,2.8887,3.197
1577705864873,2.5312,3.5149,3.7909
1577705864883,3.4043,3.1057,1.4075999
1577705864893,4.5494,2.2914,-0.58129996
1577705864903,5.6719,1.9268999,-0.2907
1577705864913,6.2165,2.1385,0.0634
1577705864923,6.2914996,2.8174,-0.5931
1577705864934,5.3353,3.5611,-1.397
1577705864943,3.5498,4.6521997,-2.7658
1577705864953,2.1601,5.4107,-3.3048
1577705864963,1.6589999,5.0903,-3.9097998
1577705864973,1.4627,3.9959998,-2.7763
1577705864983,1.1794,3.3272998,-1.5918
1577705864993,0.8904,3.1476998,-2.2114
1577705865003,-0.1787,3.1467,-2.7059999
1577705865013,-1.1654,3.3857,-2.0579
1577705865023,-2.5312,4.1032,-0.8987
1577705865033,-4.3993,5.2517,-0.46699998
1577705865043,-5.7237,6.2327,-0.0501
1577705865053,-5.2736,6.2517,0.5844
1577705865063,-3.9561,5.771,1.1385
1577705865073,-3.0454,4.8008,0.65599996
1577705865083,-2.5563998,3.2329998,1.8183
1577705865093,-1.5296999,1.4272,0.198
1577705865103,-1.8772,1.1858,-4.0737
1577705865113,-1.453,1.0792,-6.1096
1577705865123,-0.60719997,0.30679998,-4.9625998
1577705865133,-0.16759999,-0.547,-2.2972999
1577705865143,0.2192,-2.5632,-0.0491
1577705865153,-0.72779995,-3.8485,0.764
1577705865163,-1.0576999,-4.9007998,0.57019997
1577705865173,-0.5054,-6.2534,-1.7262
1577705865183,-0.1786,-7.0225,-2.9301999
1577705865193,0.2767,-7.1663,-3.4926
1577705865203,0.18169999,-6.811,-2.9178998
1577705865212,-0.0307,-6.5552998,-2.4705
1577705865223,-0.5829,-6.2745,-2.0277998
1577705865233,-0.9765,-6.2176,-2.1627998
1577705865243,-1.4036,-6.2703,-2.4306998
1577705865253,-1.4977,-6.5228996,-2.7610998
1577705865263,-1.5663999,-6.7114,-2.6348
