1576235673086,-2.0042,-1.0085,-0.4202
1576235673097,0.0056999996,-0.7403,-0.4637
1576235673106,0.4935,-1.1387,-0.43069997
1576235673117,-0.2153,-2.0056999,-0.75009996
1576235673126,0.1215,-1.9674,-0.9478
1576235673136,1.2928,-1.4254,0.0122
1576235673146,0.6915,-1.9661,0.3064
1576235673156,1.0282,-5.9326,0.9384
1576235673166,-2.1062,-0.51519996,0.99609995
1576235673181,-1.767,3.6555,1.1678
1576235673186,1.3442999,5.3893,-0.2929
1576235673198,2.5225,4.9554,-1.9593999
1576235673207,2.8639998,3.5244,-2.3613
1576235673218,2.0325,2.9603999,-0.6113
1576235673226,0.92819995,3.7405,1.3702999
1576235673236,0.0473,4.6946,1.8475
1576235673246,-1.2534,5.0466,1.7018
1576235673257,-2.3353999,4.4802,1.2128
1576235673267,-3.129,4.2267,0.1936
1576235673277,-2.4699,4.3747997,-0.2511
1576235673287,0.30679998,4.2167997,0.29029998
1576235673298,1.7966,3.8665998,0.6748
1576235673306,2.4215,3.5616999,0.5469
1576235673316,2.2639,3.3825,0.058399998
1576235673326,3.2301,3.1122,-0.301
1576235673337,3.6353,2.6936,-0.46809998
1576235673347,3.0918999,2.4989,-0.8134
1576235673357,2.3416,2.4687998,-0.7822
1576235673367,0.8739,2.3486,-1.4872999
1576235673377,-1.1977999,2.2065,-2.1822999
1576235673387,-1.989,1.3355,-2.0142
1576235673396,-1.6322,-0.5732,-0.7464
1576235673406,-1.2342,-2.348,0.0858
1576235673417,-1.1068,-2.641,-0.5505
1576235673426,-3.378,-0.9794,-0.3182
1576235673437,-3.9399,0.1522,1.1554999
1576235673446,-2.234,-0.329,1.0767
1576235673458,-0.92819995,-0.062299997,1.0131
1576235673466,-0.8261,1.4513999,0.99109995
1576235673476,-0.74909997,2.9377,-0.14909999
1576235673486,-0.5146,3.4092,-1.0045999
1576235673497,0.8835,2.4277,-0.4856
1576235673506,2.6682,0.57159996,0.35189998
1576235673516,3.2299,-0.8684,0.4261
1576235673526,1.5458,-0.7888,0.6382
1576235673537,-0.3427,-0.0942,0.4921
1576235673546,-1.3455,0.3333,-0.6418
1576235673557,-0.86219996,-1.0631,-2.4975998
1576235673568,-0.63269997,-2.1448,-2.6778
1576235673577,-0.95379996,-2.7014,-1.7213
1576235673586,-0.881,-3.6911,-0.784
1576235673596,-0.2611,-4.5843997,-0.7211
1576235673608,-0.021399999,-4.7743998,-1.1701
1576235673617,-0.049799997,-4.9184,-2.5758998
1576235673627,-0.9091,-4.23,-1.2225
1576235673638,-1.7033,-3.2107,-1.3294
1576235673646,-1.561,-2.7814,-1.893
1576235673658,-1.2839,-2.8328,-0.8889
1576235673672,-1.6631,-3.3493,0.9368
1576235673676,-2.3969998,-3.7189999,1.5324
1576235673686,-2.401,-3.9343,1.1108
1576235673697,-1.7809999,-4.1408,1.0102
1576235673707,-1.1136999,-4.4642997,1.1668
1576235673717,-0.588,-4.7464,1.3529999
1576235673726,-0.6922,-4.3101,1.9605
1576235673738,-0.4249,-3.6367998,1.0229
1576235673746,0.0263,-2.5172,0.0721
1576235673757,0.4754,-0.9562,-0.32639998
1576235673767,1.4995999,0.77449995,-0.1038
1576235673777,1.9059,2.5983,0.5262
1576235673786,0.9878,4.6828,1.9900999
1576235673796,0.4886,5.7734,3.6036
1576235673808,1.5095999,5.2232,4.3998
1576235673817,2.6892998,4.1514,4.6194997
1576235673826,3.1694,3.2735,4.3915997
1576235673836,2.8702,2.3107998,3.0655
1576235673846,2.0783,0.95489997,2.2251
1576235673858,1.021,0.16409999,2.5203
1576235673866,0.8207,0.16499999,2.8767
1576235673877,0.6225,0.5656,2.9903
1576235673886,0.1538,0.629,2.231
1576235673898,-0.81509995,0.81399995,-0.7542
1576235673907,-2.5398,2.4547,-4.8896
1576235673916,-4.907,5.3083,-7.9789996
1576235673927,-7.2183,8.7606,-8.542399
1576235673937,-6.6902,7.8349,-4.1286
1576235673946,-1.5195,2.5863,5.9921
1576235673957,4.1688,-1.5478,9.7498
1576235673967,5.9905,-4.3784,3.6824
1576235673977,2.7819998,-5.8777,-3.2619998
1576235673986,1.2622,-6.6798997,-6.0174
1576235673996,-0.12619999,-5.963,-6.5452
1576235674006,-1.8027999,-3.1215,-5.8469996
1576235674017,-2.8048,-0.1265,-3.8641
1576235674026,-3.6574998,1.7001,-0.49679998
1576235674036,-3.9750998,1.9686999,1.9800999
1576235674046,-3.2354,1.2200999,2.8286
1576235674057,-1.5602,0.3866,2.1861
1576235674066,-0.3278,-0.14909999,1.0964999
1576235674076,-0.16939999,-0.76019996,0.4694
1576235674086,-0.2836,-1.7027999,-0.0841
1576235674096,-0.088599995,-2.7814,-0.61469996
1576235674106,0.1073,-3.3299,-0.93189996
1576235674117,0.35909998,-3.4171,-1.0345
1576235674127,0.6638,-2.7584,-0.5424
1576235674137,0.6119,-1.6477,0.0525
1576235674146,0.7308,-0.83989996,0.389
1576235674158,0.9909,-0.2173,0.4572
1576235674173,1.3129,-0.20179999,0.5119
1576235674180,1.4173,-0.55799997,0.1917
1576235674186,1.1647999,-1.1977999,-0.1603
1576235674196,0.9623,-1.3852999,-0.45479998
1576235674206,0.7425,-1.1985999,-0.3181
1576235674217,0.5818,-0.73539996,0.3191
1576235674226,0.6511,-0.3778,0.6763
1576235674236,0.99469995,-0.0276,1.1172
1576235674246,1.337,0.2267,1.3563
1576235674258,1.0912,0.3947,1.4671999
1576235674267,0.7062,0.41599998,1.197
1576235674277,0.57229996,0.4552,1.007
1576235674286,0.6509,0.64919996,0.86759996
1576235674297,0.3854,1.0573,-0.1405
1576235674307,1.2393999,2.2372,-0.8601
1576235674316,2.5203,3.3051999,-0.6342
1576235674326,3.764,3.3981,7.0E-4
1576235674338,3.4901,2.1631,0.40089998
1576235674347,2.3466,1.5717,-0.030499998
1576235674356,1.617,1.8784,0.116399996
1576235674366,0.9834,2.7605,0.2333
1576235674378,0.2922,3.6295998,0.5221
1576235674386,-0.3407,3.8676,-0.20709999
1576235674397,-0.069299996,3.885,-0.7553
1576235674406,0.31329998,3.3590999,-1.6854
1576235674416,0.4265,2.2911,-2.0807
1576235674430,0.2795,1.2516999,-1.8668
1576235674436,-0.1481,0.7635,-1.2282
1576235674447,-0.8204,0.69229996,-0.265
1576235674459,-1.596,0.93359995,-0.1856
1576235674466,-3.1731,1.6265,0.19759999
1576235674477,-4.645,3.0249,1.0813
1576235674486,-5.0583,3.8997,1.9669
1576235674497,-4.6383,4.0709,1.6559999
1576235674506,-3.3177,3.8214,0.26049998
1576235674517,-1.4957,3.1137,-0.39609998
1576235674527,0.2302,2.3037999,-0.4515
1576235674537,1.7411,1.3061,0.3098
1576235674546,2.6292,0.27719998,1.028
1576235674557,2.6283,-0.6001,0.6921
1576235674566,2.2703,-1.2911,-0.46859998
1576235674577,1.5315,-1.7763,-1.3296
1576235674586,0.43359998,-2.3404999,-1.6394999
1576235674597,-0.59499997,-2.8558,-1.8932999
1576235674607,-1.4363999,-3.3021,-1.7515
1576235674617,-1.9649999,-3.8462,-1.4397
1576235674627,-2.1908,-4.2732,-0.9174
1576235674637,-2.5270998,-4.2808,-1.0613999
1576235674646,-2.5209,-4.2834,-1.3575
1576235674657,-2.2305,-4.4771,-1.8463
1576235674669,-1.9567,-4.5682,-1.7461
1576235674676,-1.6817,-4.6628,-1.1106
1576235674686,-1.3268,-4.8117,-0.27899998
1576235674697,-1.2565,-4.6731997,0.48819998
1576235674708,-1.5117999,-4.5726,0.8246
1576235674716,-1.9684999,-4.6752996,1.0315
1576235674726,-2.2161999,-4.9332,1.1911
1576235674737,-2.302,-5.2685,1.0604
1576235674746,-2.0642,-5.2997,0.86579996
1576235674757,-1.6372,-5.0343,1.0916
1576235674766,-0.8606,-4.4523997,1.0900999
1576235674778,0.2066,-3.4634,0.69979995
1576235674786,1.3493999,-1.7996,-0.0669
1576235674797,2.4401999,0.24749999,-0.7186
1576235674806,3.0960999,2.3672,-0.32299998
1576235674817,3.0398,4.581,1.4945999
1576235674826,2.5417,6.8315997,3.0381
1576235674838,1.5524,8.9545,4.4502997
1576235674846,0.9583,9.451799,5.0587
1576235674857,1.2109,7.1948,4.5078
1576235674866,0.8156,4.5039997,4.5727
1576235674877,0.24759999,1.8642,4.3485
1576235674886,-0.3927,-0.2592,3.3709998
1576235674897,-1.5335,-0.89849997,1.6873
1576235674906,-2.6889,-0.34849998,-0.6128
1576235674917,-3.7542,1.2138,-3.7452
1576235674926,-4.845,3.6330998,-5.5659
1576235674937,-7.4227,7.1556997,-5.6914
1576235674947,-7.5151,8.785399,-5.4177
1576235674958,-2.4378998,4.5899,-1.1199
1576235674967,2.427,0.5449,7.0768
1576235674979,5.1261,-2.4450998,6.9252996
1576235674987,4.231,-4.5366,-0.5904
1576235674996,2.1968,-6.1625,-7.0768
1576235675006,-0.7295,-6.3492,-7.9449
1576235675017,-2.473,-5.0081,-5.5576997
1576235675026,-3.3801,-2.4059,-2.372
1576235675037,-3.6668,-0.1206,-0.3451
1576235675046,-3.6515,1.3705,1.3249999
1576235675058,-3.2240999,1.884,3.2157
1576235675066,-2.234,1.587,2.7777
1576235675077,-0.8752,0.92149997,1.1812999
1576235675087,-0.0927,0.0637,0.44599998
1576235675097,0.3129,-1.1638,-0.1375
1576235675106,0.4262,-2.3799999,-0.5281
1576235675116,0.7593,-3.3407,-0.70379996
1576235675128,1.4591999,-3.9487,-0.98209995
1576235675138,1.736,-3.498,-1.0881
1576235675147,1.7128999,-2.4294999,-1.038
1576235675157,1.6041,-1.311,-0.50699997
1576235675167,1.4381,-0.3187,0.1419
1576235675182,1.0605,-0.0211,0.5057
1576235675186,0.79209995,-0.3107,0.30789998
1576235675197,0.4885,-0.77599996,0.0356
1576235675206,0.39999998,-1.231,-0.14549999
1576235675216,0.3175,-1.4010999,-0.1346
1576235675230,0.3813,-1.3542,0.1713
1576235675236,0.63,-1.0703,0.24579999
1576235675246,0.8179,-0.69619995,0.52959996
1576235675257,0.9212,-0.585,1.0115
1576235675266,1.0367,-0.17799999,1.464
1576235675278,1.0862,0.043899998,1.4901999
1576235675288,1.0411999,0.1682,1.3009
1576235675299,1.0374,0.1944,1.0904
1576235675308,1.2887,0.47529998,1.0545
1576235675317,1.6388999,1.305,0.3797
1576235675326,2.0232,2.398,-0.3371
1576235675338,2.8509,2.8407,-0.0954
1576235675347,4.0169997,2.2103999,0.15689999
1576235675356,4.2142,1.3902999,-0.0405
1576235675366,4.0166,1.0378,-0.3161
1576235675378,3.7322998,1.4675,-0.4436
1576235675386,3.1588,2.6991,-0.3658
1576235675399,2.2735,3.9081,-0.2925
1576235675406,1.8152,5.3089,-0.0708
1576235675417,1.1722,5.4793,-0.5751
1576235675427,0.7601,4.2915,-1.4146
1576235675437,0.2838,2.8054,-1.7694
1576235675447,-0.35,1.5225999,-1.3521
1576235675457,-1.0307,0.7988,-0.5092
1576235675467,-1.6606,0.75439996,-0.2065
1576235675477,-2.1601999,1.2945,0.0023
1576235675486,-3.0470998,2.1478,0.1665
1576235675500,-3.8565998,3.1585,0.7017
1576235675506,-4.1052,3.7259998,1.4893999
1576235675516,-3.7889998,3.582,1.3536
1576235675526,-3.2561998,3.1850998,0.57629997
1576235675537,-2.0736,2.4371,-0.022599999
1576235675546,-0.3936,1.7222999,-0.4802
1576235675557,1.0412999,1.278,-0.5133
1576235675567,2.1697,0.8797,-0.42
1576235675578,2.6167,0.6439,-0.8682
1576235675586,2.2574,0.47,-1.2107999
1576235675596,1.6529,-0.0938,-1.5222
1576235675606,0.85999995,-0.86139995,-1.783
1576235675618,0.3621,-1.852,-1.7824999
1576235675626,-0.3139,-2.7428,-1.7378999
1576235675636,-0.9763,-3.5746,-2.0704
1576235675646,-1.4262999,-4.3578997,-2.5558
1576235675657,-1.9145,-4.9954,-2.2755
1576235675666,-2.4807,-5.2532,-1.7454
1576235675678,-2.7551,-5.2806997,-1.5970999
1576235675686,-2.866,-5.0396,-1.1324999
1576235675697,-2.8358,-4.6777997,-0.4676
1576235675708,-2.7398,-4.3623,0.0089
1576235675717,-2.6527998,-4.0446,0.37939999
1576235675726,-2.6174,-3.8128998,0.37039998
1576235675738,-2.574,-3.7357,0.19649999
1576235675746,-2.5781999,-3.8321,0.129
1576235675757,-2.4594,-4.2392,0.2739
1576235675767,-2.1657999,-4.6533,0.6112
1576235675778,-1.7294999,-4.7771997,0.8637
1576235675786,-1.0677999,-4.5425997,0.8714
1576235675796,-0.19229999,-4.0580997,0.53859997
1576235675806,0.5665,-2.9896998,-0.355
1576235675817,0.9896,-1.1274999,-1.4656999
1576235675826,0.95839995,1.1596,-1.0886999
1576235675836,0.8045,3.1371,1.3909999
1576235675846,1.4211,4.5494,4.0797
1576235675857,2.4886,5.8490996,5.1158
1576235675867,3.1620998,7.1695,5.404
1576235675876,3.1652,7.6698,4.8306
1576235675887,2.7117,6.2584996,4.3378
1576235675898,2.1016,3.3019,3.8915
1576235675906,2.3176,-0.3019,4.3532
1576235675916,2.4843,-2.5261998,3.7512999
1576235675928,1.8168,-2.8339999,2.3925
1576235675942,0.5962,-2.3364,0.13159999
1576235675946,-1.0604,-1.8225,-4.1261
1576235675957,-3.6845999,0.38,-7.148
1576235675966,-7.7865996,6.3324,-8.0201
1576235675978,-11.2102995,12.88,-8.7709
1576235675987,-9.4744,12.3375,-5.1772
1576235675996,-1.4362,6.3624,8.3954
1576235676007,5.3501997,1.3928,12.9635
1576235676017,6.0316997,-2.6087,1.5228
1576235676026,2.2951,-4.9097,-6.3868
1576235676036,-0.76119995,-6.4473,-7.6362
1576235676046,-2.6259,-6.6934,-6.5604
1576235676057,-3.3493998,-5.463,-4.5621
1576235676067,-3.4619,-3.817,-1.7811999
1576235676076,-4.0046997,-1.7713,0.9677
1576235676086,-4.0469,0.5474,2.7244
1576235676098,-2.8709,2.3301,2.7637
1576235676106,-1.3993,2.7535,1.5536
1576235676116,-0.3473,1.5033,0.6372
1576235676126,0.21759999,-0.5185,0.0605
1576235676138,0.50479996,-2.2933,-0.8127
1576235676146,1.0428,-3.4787,-1.3923999
1576235676157,1.6866,-3.8792999,-1.0819
1576235676167,2.4112,-3.9956,-1.1676999
1576235676179,2.5871,-3.1801,-1.0351
1576235676186,2.4106998,-1.9619,-0.1762
1576235676197,1.9769,-0.8013,0.7818
1576235676206,1.6085999,-0.3451,0.71779996
1576235676217,1.2813,-0.5542,0.1997
1576235676227,1.1056,-1.0271,-0.1179
1576235676242,1.2817999,-1.401,0.0402
1576235676246,1.4333,-1.303,0.67759997
1576235676259,1.6608,-0.75189996,1.0336
1576235676266,1.8165,-0.0414,1.1398
1576235676276,1.8091999,0.5437,1.2578
1576235676286,1.6076,0.69879997,1.4109
1576235676297,1.5238,0.4034,1.2419
1576235676306,1.2321,-0.1275,1.3758
1576235676316,1.1575999,-0.4443,1.0777
1576235676326,1.4952999,-0.2426,0.82369995
1576235676337,2.2828999,0.96849996,0.0202
1576235676346,2.9831998,2.7956998,-0.6655
1576235676358,3.681,3.9125998,-0.79569995
1576235676366,4.2992997,3.1211998,-0.565
1576235676377,3.9108999,1.7469,-0.78059995
1576235676387,3.0846999,1.5559,-0.4535
1576235676397,2.3669999,2.4403,-0.2573
1576235676406,1.517,3.6741998,0.0175
1576235676416,0.4468,4.7566,0.1069
1576235676427,-0.3249,4.5197,-0.36389998
1576235676436,-1.0711,3.2185,-1.0819
1576235676446,-1.5507,1.6388999,-1.2954
1576235676458,-1.9804,0.077199996,-0.44079998
1576235676467,-2.5519,-0.3637,0.3594
1576235676477,-2.9299,0.5751,-0.2943
1576235676486,-3.5477998,2.2498,-1.5831
1576235676497,-4.5643,4.348,-1.3077999
1576235676506,-4.9992,5.966,1.6044999
1576235676517,-4.7925997,6.5111,3.9733
1576235676526,-4.1119,6.0478,3.141
1576235676538,-3.1683,4.9579997,0.9453
1576235676546,-1.7156999,3.7940998,-0.6938
1576235676557,-0.0029,2.5504,-0.9612
1576235676566,1.3731999,1.4333999,-1.2912999
1576235676577,2.4789999,0.5092,-1.7077
1576235676586,3.1963,-0.4603,-2.0119
1576235676597,3.3279,-1.5058,-2.2505999
1576235676607,2.7675,-2.4796,-1.6466
1576235676618,1.801,-3.3037999,-0.8768
1576235676628,0.77019995,-3.7354999,-1.0909
1576235676636,-0.4454,-4.0993,-1.2471
1576235676647,-1.6141,-4.278,-1.9225999
1576235676658,-2.5683,-4.3599997,-2.796
1576235676667,-3.3128,-4.3754,-3.0461
1576235676676,-3.6488998,-4.4723,-2.8894
1576235676686,-4.0169997,-4.6818,-2.2835999
1576235676698,-4.0973,-5.0049,-1.7741
1576235676707,-3.9148998,-5.3842,-1.4635999
1576235676717,-3.5219998,-5.6342998,-0.8294
1576235676726,-3.146,-5.8352,-0.0739
1576235676738,-2.7869,-5.9398,0.4931
1576235676746,-2.62,-5.9298,1.2171
1576235676756,-2.4993,-5.9624996,1.8061
1576235676767,-2.2663999,-5.8915,1.8413999
1576235676778,-1.8772,-5.4705997,1.6434
1576235676787,-1.1718999,-4.6576,1.1474999
1576235676797,-0.2085,-3.2911,0.0308
1576235676806,0.8056,-1.3946999,-1.4066
1576235676817,1.7138,0.831,-2.0646
1576235676827,2.0683,3.0549998,-0.8566
1576235676838,2.1615999,4.9533997,1.7363
1576235676847,2.3163,6.6625,4.0256
1576235676857,2.4004,8.0363,5.6503997
1576235676866,2.6873,7.8623,5.9779
1576235676880,2.3427,6.1491,5.3086
1576235676886,1.5238,4.1484,4.9937
1576235676897,0.94479996,2.5513,4.2693
1576235676906,0.52129996,1.7853999,3.2224998
1576235676917,-0.2795,2.0053,2.9478998
1576235676926,-0.74979997,2.1782,1.2512
1576235676937,-1.5395,2.5286,-1.7753999
1576235676946,-3.3056,4.1274,-3.6241999
1576235676956,-5.8181996,6.2521,-4.8676
1576235676966,-6.9426,6.4263,-4.7016
1576235676978,-4.6110997,3.6262,-2.1718
1576235676986,-0.2267,0.2678,2.8706
1576235676996,3.1841998,-2.0258,3.4708
1576235677006,3.9555998,-3.7315,0.2843
1576235677018,3.0642,-5.1259,-3.582
1576235677026,1.9308,-6.1204,-6.476
1576235677038,0.7959,-6.3426,-6.5993
1576235677046,-0.815,-3.9406998,-5.592
1576235677058,-2.7143998,-0.7877,-3.5044
1576235677067,-3.8948998,1.0609,-1.397
1576235677076,-4.394,1.6479,1.128
1576235677086,-3.9819,1.2488999,2.6055
1576235677097,-2.8645,0.7073,2.0728
1576235677106,-1.9185,0.091699995,1.2559999
1576235677117,-1.4319999,-0.57879996,0.43019998
1576235677126,-1.1061,-1.5213,0.074499995
1576235677137,-0.49629998,-2.3446,-0.189
1576235677147,-0.1607,-2.7064998,-0.0905
1576235677157,0.3658,-2.9506,-0.20179999
1576235677167,1.0445,-2.9789,-0.4919
1576235677180,1.5519999,-2.5267,-0.6856
1576235677186,1.8958,-1.7603999,-0.4006
1576235677198,2.2087998,-1.1017,-0.039499998
1576235677207,2.3894,-0.8541,0.0554
1576235677217,2.4569,-0.93939996,0.0889
1576235677226,2.3058999,-1.3672,-0.15269999
1576235677237,1.9399999,-1.696,-0.050699998
1576235677246,1.566,-1.9939,0.18239999
1576235677257,1.3992,-2.0935,0.1973
1576235677270,1.3001,-1.9354,0.2003
1576235677276,1.2958,-1.6467999,0.5331
1576235677303,1.2463,-1.1489999,0.94079995
1576235677304,1.1782,-0.452,1.2734
1576235677307,0.90389997,0.0997,1.1697
1576235677316,0.5593,0.24,0.9641
1576235677326,0.5341,0.28129998,0.8304
1576235677337,1.1029,0.7327,0.8346
1576235677346,2.1186,1.6920999,0.0075999997
1576235677359,3.1868,2.9435,-0.66749996
1576235677367,3.9557,3.622,-0.2322
1576235677377,4.0656,3.2271,0.24039999
1576235677386,3.7879,2.1313,0.0481
1576235677398,3.6311,1.4828999,-0.46519998
1576235677406,3.3079,1.6935999,-0.39589998
1576235677418,2.442,2.9113,-0.1964
1576235677427,1.6231999,4.2030997,-0.084199995
1576235677438,0.5511,5.216,-0.19319999
1576235677447,-0.4208,4.7715,-1.0983
1576235677457,-0.96419996,3.2714999,-2.0618
1576235677466,-1.2566999,1.4520999,-1.8220999
1576235677476,-1.8153,0.28959998,-0.5194
1576235677487,-2.8255,0.4055,0.844
1576235677497,-3.7849998,1.4504,0.5661
1576235677506,-4.878,3.113,0.2068
1576235677517,-5.3943996,4.8055997,1.6472
1576235677527,-5.3405,5.8792996,3.5628
1576235677537,-4.8216,5.8399,3.0038
1576235677546,-3.9905,4.8318,1.107
1576235677559,-2.3301,3.4733,-0.7385
1576235677601,-0.26119998,2.1009,-1.7132
1576235677603,0.90279996,1.1977999,-1.8766999
1576235677603,1.561,0.4886,-2.023
1576235677604,2.172,0.0093,-2.0196
1576235677607,2.4735,-0.604,-1.8391999
1576235677634,2.0221,-1.3512,-2.0837998
1576235677635,0.94979995,-2.0358999,-2.0233
1576235677637,0.0823,-2.7955,-1.7178999
1576235677646,-0.9008,-3.416,-1.1151
1576235677658,-1.7560999,-4.0371,-0.68729997
1576235677666,-2.4963,-4.6117997,-0.7723
1576235677677,-3.1311998,-4.8766,-1.3785
1576235677686,-3.6562,-4.8027,-1.6472
1576235677697,-3.9327998,-4.5771,-1.7752
1576235677706,-3.9610999,-4.5333,-1.6665
1576235677717,-3.4527998,-4.8276,-1.3399999
1576235677726,-2.7638,-5.1268,-0.94159997
1576235677737,-2.1009998,-5.6082997,-0.0771
1576235677746,-1.505,-5.8915997,0.22989999
1576235677757,-1.5414,-5.969,0.6393
1576235677767,-1.6601,-5.9199,0.8689
1576235677778,-1.7702,-5.9898,1.2134
1576235677787,-1.6803,-5.7774997,1.3203
1576235677798,-1.3076999,-5.1646,1.1975
1576235677806,-0.6282,-4.0508,0.6331
1576235677818,0.3786,-2.2259,-0.31489998
1576235677826,1.6112,0.20799999,-0.8577
1576235677836,2.7498999,2.5396,-0.3593
1576235677847,3.4164,4.3092,1.2854999
1576235677858,3.6485999,5.7534,3.2337
1576235677866,3.0289,7.4528,4.9923997
1576235677881,2.0296,8.5083,6.4561996
1576235677889,1.2364,7.8203998,6.7992
1576235677898,0.33609998,5.6678,6.6863
1576235677910,-0.1099,3.1531,6.3546
1576235677947,0.14289999,0.7249,5.2419
1576235677948,-0.49859998,-0.42279997,3.6792998
1576235677949,-1.2050999,-0.6171,1.4629999
1576235677949,-1.7758,-0.2235,-2.3522
1576235677960,-3.0291,1.7794,-4.9279
1576235677968,-5.5330997,5.7967,-6.3022
1576235677978,-7.2106,9.559999,-6.8588996
1576235677988,-5.6514997,9.2219,-5.0162
1576235677996,-0.043899998,4.2929997,2.4766
1576235678007,4.6354,0.68299997,7.3567
1576235678018,5.7581,-2.2684,3.2352
1576235678027,3.8955998,-4.9417,-3.7375998
1576235678037,1.4606,-6.5235996,-6.8529997
1576235678046,0.1854,-7.1368,-6.7139997
1576235678056,-0.96269995,-5.8504,-5.3146996
1576235678066,-2.072,-3.3023999,-3.2205
1576235678076,-2.8745,-1.0203,-1.0163
1576235678089,-3.3553,0.70449996,1.2982999
1576235678096,-2.846,1.678,2.495
1576235678106,-1.451,1.675,1.8915
1576235678117,-0.1751,0.9016,1.0852
1576235678126,0.40199998,-0.4464,0.1397
1576235678137,0.219,-2.1643,-0.22749999
1576235678146,-0.022799999,-3.665,-0.421
1576235678158,0.12969999,-4.6164,-0.8181
