1577537817082,-0.7739,-5.2422,-1.5064
1577537817092,-1.2418,-6.4023,-3.103
1577537817102,-1.3994,-7.8529997,-3.3625998
1577537817112,-1.6304,-8.3665,-3.1255999
1577537817122,-1.8748,-8.494599,-3.3016
1577537817132,-2.5398998,-8.1314,-2.9777
1577537817142,-2.8569,-8.0435,-2.6227
1577537817153,-3.0428,-8.3310995,-2.0282
1577537817162,-2.7358,-8.872,-1.6478
1577537817172,-2.3242,-9.6327,-1.2286999
1577537817182,-2.441,-9.734099,-0.54039997
1577537817192,-2.3694,-9.4719,0.31309998
1577537817202,-1.7867999,-8.7279,1.5503
1577537817212,-0.67509997,-7.6647,2.9643
1577537817222,1.1345999,-5.6478,3.4714
1577537817232,3.6295,-1.9865999,3.3365998
1577537817243,5.0794,3.6044998,3.8407998
1577537817252,4.7290998,9.0618,3.559
1577537817263,2.5788999,14.104099,2.2357
1577537817272,-1.0060999,18.084,4.9965997
1577537817282,-3.4545,15.0945,6.2584996
1577537817292,-3.179,5.9663997,5.6907997
1577537817302,-1.8743,-2.6448998,4.255
1577537817312,-0.122499995,-7.7082996,3.2503
1577537817322,-1.0425,-7.5044,2.2378
1577537817332,-3.0776,-4.7025,0.91999996
1577537817342,-4.1577,-0.8057,-3.0463
1577537817352,-4.1408997,5.2187,-10.7717
1577537817362,-4.2321,15.2785,-14.2399
1577537817372,-6.2307997,26.5003,-13.731199
1577537817382,-0.2658,19.508,-0.6283
1577537817393,2.178,4.5531,7.2819996
1577537817402,1.6288999,-4.9084,5.7345
1577537817412,1.2041999,-8.915,0.78749996
1577537817422,0.68799996,-10.3424,-3.8302
1577537817432,1.5733999,-10.7892,-6.5375
1577537817442,2.2637,-9.4359,-7.1995997
1577537817452,1.6544,-6.4655,-5.7788997
1577537817462,0.5452,-2.2321,-3.7398
1577537817472,-2.302,3.0052998,-2.8107998
1577537817483,-5.7935,7.2777996,-1.6755999
1577537817493,-5.2215,7.8016996,-0.73429996
1577537817503,-2.2514,4.2911997,1.1287
1577537817513,-0.96559995,0.0222,2.291
1577537817522,-0.3249,-4.3388,1.2432
1577537817532,-0.36159998,-7.027,-0.90929997
1577537817542,-0.70919997,-7.6499996,-1.7766
1577537817552,-0.7503,-6.9635997,-0.4249
1577537817562,-0.7284,-5.0074,1.6378
1577537817572,-0.38959998,-3.184,1.9794999
1577537817582,-0.049799997,-2.2187,0.4035
1577537817592,-0.1478,-1.6111,-1.1033
1577537817603,0.1143,-1.7342999,-1.6607
1577537817612,0.52639997,-1.6480999,-0.8922
1577537817622,1.3802999,-1.069,0.5063
1577537817632,2.0646,0.1299,2.2152998
1577537817648,2.4285,1.0562,3.3068
1577537817653,2.6957,0.7766,3.1587
1577537817667,3.0437,-0.226,2.1422
1577537817675,3.3537998,-0.6861,1.0591999
1577537817683,3.3664,0.2173,0.6592
1577537817692,3.0716999,2.2326,2.1160998
1577537817703,3.2561,4.0218,2.6145
1577537817712,4.0431,4.3185,0.76769996
1577537817722,4.5815,3.6111,-0.4465
1577537817732,4.2057,3.1446998,0.8301
1577537817742,3.3792,2.8795998,1.9677999
1577537817752,2.8156998,2.7963,1.2639999
1577537817763,1.7373999,3.6100998,-0.22
1577537817772,0.5651,4.7602997,-1.548
1577537817782,-0.24859999,4.8336997,-2.639
1577537817792,-0.3913,4.4186,-4.1897
1577537817803,-0.41579998,3.6237998,-3.2703
1577537817812,-0.3931,2.9747,-2.5976
1577537817823,-0.862,3.4987,-3.2819
1577537817832,-2.1069999,4.6513,-3.3411999
1577537817842,-3.3569999,5.6007,-3.1137998
1577537817852,-5.0527,6.9835,-2.187
1577537817862,-6.4291,8.4852,-0.7952
1577537817872,-6.4498997,8.714399,0.97069997
1577537817882,-5.8325,7.4951997,2.3529
1577537817891,-4.5325,5.0427,3.7454998
1577537817902,-2.5010998,2.7963998,4.1477
1577537817912,-0.66539997,1.5670999,0.5402
1577537817921,-0.067,1.7066,-4.2366
1577537817932,0.4066,1.898,-5.9662
1577537817942,1.1996,0.4885,-5.101
1577537817952,1.3383,-1.0465,-3.8697999
1577537817962,1.6678,-2.6778,-2.4917998
1577537817972,1.4466,-4.0964,-1.2945
1577537817982,0.036599997,-4.6321,-1.6565
1577537817992,-0.90599996,-5.4199,-2.8109
1577537818002,-1.3742,-6.6412997,-3.6662
1577537818012,-1.7665,-7.3036,-4.4365
1577537818022,-1.7009,-7.8742,-4.8068
1577537818032,-1.8795999,-8.0777,-5.5267997
1577537818042,-2.2407,-7.9821997,-4.706
1577537818052,-2.1706998,-8.3541,-3.8523
1577537818062,-2.3636,-8.707399,-3.2036998
1577537818072,-2.5551999,-9.264299,-2.1922
1577537818082,-3.329,-9.7583,-0.4439
1577537818092,-3.7694,-10.2359,0.85649997
1577537818103,-3.5070999,-10.043,2.177
1577537818112,-2.6403,-9.1786995,3.3929
1577537818122,-1.3669,-7.7651,4.0812
1577537818132,0.666,-5.1931996,3.5265
1577537818142,2.9798,-0.659,2.5532
1577537818155,4.8571997,5.0241,2.3899
1577537818162,5.4863997,11.7178,0.6401
1577537818172,3.4217,18.0469,0.3549
1577537818183,-0.0274,20.8715,6.1368
1577537818192,-1.8428999,14.7711,7.2239
1577537818203,-1.9346,4.4207997,5.7167997
1577537818212,-1.8168999,-3.9701998,4.1431
1577537818222,-1.3327,-7.1668997,3.5418
1577537818232,-3.0881999,-4.3262,1.5295
1577537818243,-3.5556998,-0.16669999,0.27699998
1577537818252,-3.0314999,3.8411999,-2.6575
1577537818262,-2.1684,8.1599,-7.1579
1577537818272,-3.4866998,13.1453,-11.3623
1577537818282,-5.2216997,15.164599,-11.2057
1577537818292,-2.4131,7.8360996,-2.5326
1577537818302,-1.37,-0.3076,4.4105
1577537818312,-0.0576,-5.2098,4.8959
1577537818322,0.5058,-7.4712996,2.2867
1577537818332,0.2774,-8.1676,-1.7708
1577537818343,1.1222,-8.066299,-4.6019998
1577537818352,3.0997,-6.9926,-5.2869
1577537818362,3.8418999,-4.6375,-6.0857
1577537818372,2.4803,-0.4974,-5.24
1577537818382,-0.2206,3.3407,-4.2223997
1577537818393,-2.8697999,5.5506997,-2.1933
1577537818402,-3.6290998,5.1861997,0.37629998
1577537818413,-2.0044,2.1276,1.1063
1577537818422,-0.7456,-1.7012999,1.3341
1577537818432,-0.6124,-4.7398,0.71489996
1577537818442,-0.66749996,-6.6249,-0.47419998
1577537818452,-0.73319995,-7.0631,-0.96349996
1577537818462,-0.45099998,-6.4083,-0.3992
1577537818472,0.2234,-5.2496,1.5575999
1577537818482,0.82009995,-3.8913999,2.8574
1577537818492,1.3665,-3.0302,2.5212998
1577537818502,1.1832,-2.2925,0.84599996
1577537818512,0.5013,-1.4616,-1.7400999
1577537818522,0.124,-0.9981,-4.0383997
1577537818532,-0.088,-0.95199996,-3.7995
1577537818542,0.56619996,-0.7364,-0.48349997
1577537818552,1.4969,-0.1364,3.2559998
1577537818563,2.2319,0.47529998,4.2682
1577537818572,2.1819,0.99079996,3.3386998
1577537818582,1.6783999,0.7715,1.7699
1577537818592,1.1251999,0.0223,1.0186
1577537818602,0.6471,-0.091299996,1.772
1577537818612,1.0122,0.8612,1.5861
1577537818622,1.2002,2.9104,1.6726999
1577537818632,1.8483,4.8403,1.8033999
1577537818643,3.1197999,5.1398997,0.79679996
1577537818655,4.5673,4.1615,-0.1043
1577537818665,4.8631,3.4805,0.5815
1577537818674,4.4782,2.9317,1.1211
1577537818682,4.4421997,3.046,0.25059998
1577537818692,3.7236,4.4195,-0.78249997
1577537818702,2.2841,5.7559,-1.0239999
1577537818712,1.1736,5.5829,-1.7649
1577537818722,0.673,4.5087,-3.0885
1577537818732,0.29749998,2.8973,-3.3744
1577537818742,-0.51489997,1.3517,-2.6355999
1577537818752,-1.2943,0.93789995,-2.605
1577537818762,-2.6223,1.9753,-3.0546
1577537818772,-3.6074998,3.6718998,-3.4945998
1577537818782,-4.9983997,5.8406997,-2.6324
1577537818792,-5.9701,8.177199,-0.74829996
1577537818802,-5.9851,9.1128,1.5166999
1577537818812,-5.4403996,8.2072,3.3555999
1577537818823,-4.0415,5.7244,4.3816
1577537818832,-2.5806,3.2517,4.7408
1577537818842,-1.5005,1.3069999,2.4363
1577537818852,-0.89879996,0.5265,-2.6288
1577537818862,-0.8656,1.2306,-6.871
1577537818872,-0.124699995,0.6314,-5.9856
1577537818882,0.2138,-0.6243,-5.0852
1577537818892,0.79359996,-2.4175,-3.2491999
1577537818902,1.1772,-4.0053997,-1.8483
1577537818912,0.7985,-4.9514,-1.4568
1577537818922,0.073,-5.7132,-2.4349
1577537818932,-0.396,-6.461,-3.5542998
1577537818942,-0.333,-7.4523997,-4.3335
1577537818952,-0.84739995,-7.5372996,-4.0455
1577537818962,-1.4264,-7.3915,-3.8799999
1577537818972,-2.0396,-7.0368,-3.6576998
1577537818982,-2.4708998,-7.1428,-2.8169
1577537818992,-2.654,-7.8697996,-1.8628999
1577537819002,-2.8555,-8.8019,-0.7877
1577537819012,-3.1601,-9.779699,0.527
1577537819022,-3.1669998,-10.4271,1.8176
1577537819032,-2.7131999,-10.1184,2.7561998
1577537819042,-1.7899,-9.1352,3.1469
1577537819052,-0.3698,-7.4403,2.9740999
1577537819062,1.6485,-4.5699997,2.4087
1577537819072,3.603,0.1894,1.6356
1577537819082,4.8778996,6.3278,2.0802999
1577537819092,5.1853,12.571099,1.6949999
1577537819102,3.4269998,18.0036,2.9710999
1577537819112,0.2384,18.0043,6.3647
1577537819122,-1.4811,10.389999,7.1328998
1577537819132,-1.8836999,1.1255,6.3057
1577537819142,-1.5354999,-5.6642,4.6084
1577537819154,-1.5459,-7.1633997,3.3100998
1577537819162,-2.8293998,-4.5439997,1.0465
1577537819172,-3.5823,-0.9712,-0.782
1577537819183,-3.3639,3.0661,-6.0606
1577537819192,-3.4412,10.104099,-10.8706
1577537819203,-5.5780997,18.8577,-11.7064
1577537819212,-2.4966,18.313799,-6.1011996
1577537819222,1.2149999,6.4937,3.9132
1577537819232,1.3679999,-2.9101999,4.5744
1577537819242,1.449,-7.3738,2.5888
1577537819252,0.5979,-8.8171,-1.22
1577537819262,0.9848,-9.1433,-4.6231
1577537819272,2.3271,-8.4807,-6.4665
1577537819282,2.543,-6.6145997,-7.0745997
