1572938928079,-3.7540998,-0.598,-0.97279996
1572938928089,-3.5052998,-0.6078,-0.52849996
1572938928099,-3.156,-0.5283,-0.028199999
1572938928109,-2.9989,-0.487,0.3129
1572938928119,-2.915,-0.63089997,0.36949998
1572938928129,-2.7361999,-0.84209996,0.41579998
1572938928139,-2.5484,-1.022,0.6647
1572938928149,-2.3704,-0.9942,1.0163
1572938928159,-2.2909,-0.6999,0.9619
1572938928169,-2.3083,-0.0314,0.5329
1572938928179,-2.5173,1.0307,0.2787
1572938928190,-2.6009,2.1238,0.1981
1572938928199,-2.4493,2.9239,0.4285
1572938928209,-2.1497,3.0288,0.7622
1572938928219,-1.9284999,2.2029,0.8254
1572938928229,-2.0244,0.8089,-0.1453
1572938928240,-2.1289,-0.89839995,-1.6906999
1572938928249,-1.8801,-2.419,-2.7637
1572938928259,-0.96099997,-3.4487,-2.6525
1572938928269,0.2697,-3.7623,-1.6135
1572938928280,1.6746999,-2.909,-1.1639999
1572938928290,2.9998,-1.2615,-1.9835
1572938928299,4.0773,0.4055,-3.0440998
1572938928309,4.6377,1.9361,-3.4873998
1572938928319,4.5723,3.0758,-3.2187
1572938928330,4.1063,3.4134,-2.2681
1572938928340,3.1432,2.8027,-1.6941999
1572938928349,1.7297,1.9205999,-1.2518
1572938928360,0.13239999,1.2368,-0.8652
1572938928370,-1.1699,0.6127,-0.608
1572938928379,-2.3158998,0.1642,-0.8264
1572938928389,-3.4385,0.0175,-0.8064
1572938928400,-3.8033998,0.0252,-0.8181
1572938928409,-3.2556,0.0405,-1.2462
1572938928419,-2.562,0.28939998,-1.4911
1572938928429,-1.8843,0.62479997,-1.4964
1572938928439,-1.1406,0.81229997,-1.4749999
1572938928449,-0.4448,0.8236,-1.4431
1572938928459,0.23789999,0.62,-1.4670999
1572938928470,0.7272,0.261,-1.6233
1572938928479,1.208,-0.18429999,-1.7047
1572938928490,1.5924,-0.70669997,-1.6940999
1572938928499,1.8551999,-1.2773,-1.8197999
1572938928509,1.9415,-1.6417999,-1.8599999
1572938928519,2.0109,-1.8798,-1.5437
1572938928529,1.7414999,-1.7756,-0.7143
1572938928539,1.5263,-1.6822,0.2573
1572938928549,1.1999999,-1.5303999,1.2973
1572938928560,0.94879997,-1.3589,1.5554999
1572938928570,0.98679996,-1.3729999,1.2406
1572938928579,1.0881,-1.4650999,1.3306
1572938928590,1.3019999,-1.5567,1.3154
1572938928599,1.5595,-1.6080999,1.3635
1572938928609,1.8592999,-1.4425,1.5439999
1572938928619,1.9856999,-0.9715,1.7485
1572938928629,2.0265,-0.2932,1.967
1572938928639,1.9116,0.4351,2.4127
1572938928649,1.9331,0.9679,3.0430999
1572938928659,2.0612,1.2462,3.3867998
1572938928669,2.2058,1.1425999,3.7884998
1572938928679,3.3263998,0.8125,4.1040998
1572938928689,3.8218,0.97129995,3.8035998
1572938928699,3.7115,1.1274999,3.3543
1572938928709,2.8941,1.418,3.1267
1572938928719,1.9139999,1.6962,3.3683999
1572938928730,1.3393999,1.7465999,3.738
1572938928740,1.1629,1.6571,3.7443
1572938928749,1.0445,1.5056,3.3646998
1572938928759,0.78999996,1.5268999,2.9705
1572938928769,0.46629998,1.9472,2.7886
1572938928779,-0.0268,2.355,1.9957999
1572938928789,-0.78099996,3.2194,0.9384
1572938928799,-2.261,4.2936997,1.0483
1572938928809,-2.9858,3.9815,0.9292
1572938928819,-2.1936,2.1469998,-0.0045
1572938928829,-0.8973,-0.2193,-0.93729997
1572938928839,-0.099,-1.9397999,-1.5291
1572938928849,0.0897,-2.5899,-2.276
1572938928859,-0.1557,-2.8337,-2.9747
1572938928869,-0.8846,-2.1694999,-2.9002
1572938928879,-1.4621999,0.041899998,-3.1206
1572938928890,-2.0588999,3.2243,-0.8911
1572938928900,-2.0756,5.329,3.7034
1572938928909,-2.4652,6.7566,6.6309
1572938928919,-1.8669,7.1807,5.2314
1572938928929,0.1081,6.4121,1.0574
1572938928939,1.4868,4.4968,-4.6363
1572938928949,2.6891,2.2995,-7.3535
1572938928959,3.2073,0.8727,-7.0081997
1572938928970,3.1759,-0.19299999,-3.7475998
1572938928980,3.0344,-0.8861,-0.1081
1572938928989,2.7549,-1.1113,1.1815
1572938928999,1.6021999,-0.689,0.18869999
1572938929010,-0.033299997,-0.49469998,-1.3075
1572938929020,-1.0402,-0.2199,-2.2424
1572938929029,-1.5238,-0.2949,-2.9833
1572938929039,-1.698,-0.81769997,-3.218
1572938929049,-2.2057,-1.3869,-3.0746
1572938929059,-2.4450998,-2.2779999,-2.1792
1572938929069,-2.5549,-2.9243,-1.3218
1572938929079,-2.7382,-3.0837,-0.5076
1572938929089,-2.0995,-3.4954998,-0.1116
1572938929099,-1.3514,-3.7788,-0.024799999
1572938929109,-1.2231,-3.8848,-0.2189
1572938929119,-1.295,-4.0499997,-0.20349999
1572938929130,-1.3515999,-4.2265997,-0.0652
1572938929139,-1.4193,-4.3092,0.1305
1572938929149,-1.5633,-4.3978,0.3383
1572938929159,-1.5783,-4.6691,0.48029998
1572938929169,-1.6027,-5.0032,0.6229
1572938929179,-1.9010999,-5.1328,0.871
1572938929190,-2.1585,-5.0849,0.85889995
1572938929199,-1.9993999,-5.0627,0.9657
1572938929210,-1.5762999,-5.1714,1.364
1572938929219,-1.1215,-5.1837,2.0119
1572938929229,-0.5823,-5.0889,2.781
1572938929239,0.0166,-4.5527,3.1891
1572938929249,0.60249996,-3.3772,3.0056999
1572938929260,1.1601,-1.6087999,2.9375
1572938929269,1.3563,0.54859996,3.1901
1572938929279,1.2257999,2.9396,2.5705
1572938929290,0.73249996,6.4389,0.15609999
1572938929299,-0.0784,10.807,2.8
1572938929310,-1.3852999,13.0624,1.0026
1572938929319,-1.798,9.788799,1.7199
1572938929331,0.091,4.0822997,3.6076999
1572938929341,-0.3946,1.9117,7.1734
1572938929350,-1.6660999,1.3693,9.2409
1572938929359,-2.4033,-0.2094,8.448299
1572938929369,-2.6207,-1.8794999,5.3396
1572938929379,-2.6193,-2.2719998,-1.4327999
1572938929389,-3.2391,-1.5773,-7.5297
1572938929400,-3.9696,0.0668,-11.351999
1572938929409,-3.1917999,1.8528999,-11.3477
1572938929419,-0.2586,1.5704,-4.0723
1572938929429,2.2784,-0.2814,4.1294
1572938929439,3.3123,-2.1838,4.973
1572938929449,2.9742,-3.817,1.8442999
1572938929459,1.5234,-4.2264,-1.1499
1572938929469,0.17379999,-3.6639998,-2.9675
1572938929479,-1.5352,-2.3657,-3.5514998
1572938929490,-3.9401,-0.3709,-3.174
1572938929499,-5.7489,1.5172,-1.6373
1572938929509,-4.9177,2.1332,0.4497
1572938929519,-3.3851,1.7427,1.9534999
1572938929529,-1.8932999,0.9449,1.1668999
1572938929539,-0.81799996,0.0243,-0.84129995
1572938929550,-0.97529995,-0.8634,-2.6897
1572938929560,-1.1579,-1.7791,-3.5898
1572938929570,-1.3863,-2.0479,-2.7767
1572938929579,-1.2724999,-1.5632,-0.73899996
1572938929589,-0.4012,-0.942,0.80039996
1572938929599,0.93189996,-0.359,1.563
1572938929609,1.9415,-0.18609999,1.4372
1572938929619,2.1503,-0.109699994,0.5951
1572938929629,1.7378,-0.0521,-0.18779999
1572938929640,0.6475,0.015,-0.8002
1572938929650,0.4448,-0.0354,-1.1146
