1578562977724,-0.1148,-5.2476997,3.9854
1578562977735,2.723,-0.9106,1.7524999
1578562977745,4.2221,5.6312,0.32
1578562977754,3.1564999,15.7232,5.9304
1578562977765,2.9529998,25.5619,7.3115997
1578562977775,3.8499,24.515999,3.3809998
1578562977784,3.6985,14.9106,3.1653
1578562977795,3.3565998,4.1991,2.7017999
1578562977805,3.1464999,-2.7939,3.4259999
1578562977815,0.0453,-2.3590999,2.9896998
1578562977825,-1.2018,-0.7348,1.1004
1578562977835,-2.8458998,1.0282,-1.5429
1578562977845,-5.5250998,3.4069,-4.7397
1578562977855,-7.6355996,4.6857,-5.6877
1578562977865,-8.4678,4.651,-3.2888
1578562977875,-6.7767,3.2702,-1.1079999
1578562977885,-4.922,0.3861,1.8542
1578562977897,-2.4249,-2.8023999,3.4078999
1578562977907,0.26659998,-4.9989,1.7742
1578562977915,1.0891,-4.9116,0.34829998
1578562977925,0.6534,-3.2752,-0.4384
1578562977935,0.3734,-2.3683999,-3.1561
1578562977945,0.53929996,-1.7466999,-7.8918
1578562977955,0.67509997,0.093899995,-11.5652
1578562977965,0.53,2.1473,-10.1332
1578562977975,-0.20439999,2.7378,-5.1261997
1578562977985,-0.33699998,1.7283,-0.7334
1578562977995,0.3647,0.2549,1.0711
1578562978005,1.4125999,-1.2822,1.4045999
1578562978015,1.5399,-2.5223,1.7485
1578562978024,0.8735,-3.0539,2.5530999
1578562978035,0.6631,-3.2203999,2.3179998
1578562978044,0.49859998,-3.2563999,2.4789
1578562978055,0.7617,-3.2891998,1.8666999
1578562978065,0.6983,-3.3871999,1.5385
1578562978075,0.32439998,-3.3929,1.0069
1578562978085,0.039,-3.1392,0.4842
1578562978094,-0.1217,-3.1169999,-0.183
1578562978105,-0.2534,-3.2382998,-0.704
1578562978115,-0.56369996,-2.9047,-0.8411
1578562978124,-0.0325,-2.8032,0.0245
1578562978134,0.8373,-2.4338999,1.306
1578562978145,1.7622,-1.5997,2.7709
1578562978155,1.9583999,-0.1241,4.1635
1578562978165,1.662,1.3812,5.0476
1578562978174,2.1852,2.0259,5.0754
1578562978185,3.2586,2.3453,4.3959
1578562978195,4.1686997,3.1076999,2.7832
1578562978204,4.7981997,4.3866,0.6645
1578562978215,5.0119,5.5460997,-0.59279996
1578562978224,4.5119,5.8114,0.1343
1578562978234,4.0192,5.8679,1.0063
1578562978245,4.5223,5.8799,1.0482
1578562978255,5.2285,6.2871,1.2452999
1578562978265,5.97,6.5875998,1.4067999
1578562978275,5.7458,6.4458,1.7886
1578562978284,4.8676,6.7311997,1.9864999
1578562978294,3.4884,6.9209,2.1246
1578562978304,2.9108999,6.0745997,1.0313
1578562978315,2.5246,4.5975,0.7269
1578562978324,2.1053,3.0533,1.4757999
1578562978334,1.2881,2.0781,3.1139
1578562978345,0.1291,1.3730999,1.4415
1578562978355,-1.3582,0.1853,-4.6723
1578562978365,-2.8897998,0.029399998,-8.1271
1578562978374,-3.2275,2.2251,-6.7964997
1578562978385,-3.5088,4.4888,-0.7503
1578562978395,-3.7013,5.8468,2.2937
1578562978404,-3.8474998,5.9707,3.0012
1578562978414,-4.0971,5.3384,2.8357
1578562978425,-3.3342998,3.7342,0.3795
1578562978435,-3.3339999,2.9231,-2.2459
1578562978444,-2.4291,1.7169,-0.4093
1578562978455,-1.7175,1.3575,2.0621998
1578562978465,-0.17549999,0.010799999,2.0108
1578562978475,0.2784,-0.9098,0.302
1578562978484,0.0572,-1.504,-2.1496
1578562978494,-0.3463,-1.9776,-3.4106998
1578562978505,-0.6319,-2.5165,-3.4299998
1578562978515,-0.2245,-3.1806998,-3.4104998
1578562978524,-0.0953,-3.7842,-3.9122999
1578562978535,0.3002,-4.2969,-4.1970997
1578562978545,0.6009,-5.2971997,-4.0832
1578562978555,0.38149998,-6.1401997,-4.0499
1578562978565,-0.6236,-6.6647,-3.7870998
1578562978574,-1.8147999,-7.2377996,-3.425
1578562978585,-3.105,-7.9414997,-2.9076998
1578562978595,-3.9713998,-8.5222,-2.5135999
1578562978605,-4.5318,-8.8345995,-1.6911999
1578562978615,-4.6538997,-9.0959,-0.91389996
1578562978625,-4.1951,-9.1494,-0.010199999
1578562978635,-3.6836,-9.0545,1.3848
1578562978644,-2.8981,-9.0941,2.6973999
1578562978654,-2.5539,-8.8757,4.1391997
1578562978664,-2.325,-8.1234,4.3241
1578562978675,-1.6689999,-6.7134,3.9124
1578562978684,0.3272,-4.2138,2.7042
1578562978694,2.4371998,-0.0664,2.0887
1578562978704,3.9469,5.7138,1.5927
1578562978714,3.9203,14.5415,5.1495
1578562978725,3.043,24.2626,8.3017
1578562978735,3.6952999,23.602999,6.3645
1578562978745,3.8641,14.0504,5.6064
1578562978755,3.3098998,4.4651,3.9989998
1578562978764,2.878,-0.7,3.3881
1578562978775,0.3326,0.1204,1.9993
1578562978785,-1.2591,0.7102,-0.33359998
1578562978795,-3.9134998,1.5798999,-2.6776
1578562978805,-6.5259,3.0124,-5.2049
1578562978814,-7.6644998,3.7519,-5.7591996
1578562978825,-7.4747996,3.4541,-3.4285998
1578562978835,-6.0491,2.1204998,-1.3424
1578562978844,-4.3833,-1.1446999,0.8689
1578562978854,-1.5749999,-4.5112,2.122
1578562978865,0.6437,-6.1747,1.5353999
1578562978875,1.3041999,-5.5677,0.3663
1578562978885,0.8261,-3.8660998,-0.79039997
1578562978895,0.6617,-2.6072,-3.4745
1578562978905,0.6798,-1.1344,-8.3315
1578562978914,0.80249995,1.5747,-11.694699
1578562978925,0.21339999,3.2875998,-9.2073
1578562978935,-0.8261,2.6848,-3.7491999
1578562978945,-0.93009996,1.1783,-0.0997
1578562978955,0.12709999,-0.6647,1.4896
1578562978964,1.2572,-2.3271,2.0872
1578562978974,1.5291,-3.3692,2.1512
1578562978985,1.1186,-3.448,2.8741999
1578562978995,1.4498,-3.4162998,2.1943998
1578562979004,1.5636,-3.2735,2.0067
1578562979014,1.5218999,-3.0289998,1.0919
1578562979025,1.2056,-2.7222,1.2253
1578562979035,1.1429,-2.4208999,0.7583
1578562979044,0.97849995,-2.3011,0.1094
1578562979054,0.46499997,-2.3049,-0.51629996
1578562979064,-0.0523,-2.394,-0.8602
1578562979075,-0.4518,-2.3628,-0.6249
1578562979085,-0.1531,-2.4459,0.2945
1578562979094,0.6852,-2.3481,1.5401
1578562979105,1.4390999,-1.5983,3.0428
1578562979114,1.3212999,-0.2083,4.6531
1578562979124,0.69299996,1.4138,5.6317
1578562979134,1.1130999,2.6237,5.4575
1578562979145,2.527,3.2724,4.2626
1578562979155,4.0439997,3.8644,2.7502
1578562979164,4.7620997,4.817,1.5947
1578562979175,4.7859,5.5042,1.1492
1578562979185,4.6273,5.3933,1.3853999
1578562979195,4.7866,5.2563996,0.90569997
1578562979205,5.3373,5.4052997,0.41669998
1578562979214,6.2686,5.4764,1.27
1578562979225,6.5277996,5.3047,2.7475998
1578562979234,5.8889,5.0455,2.9708
1578562979244,4.9431,4.9087996,2.0516999
1578562979254,3.5579998,4.6071997,2.3193998
1578562979264,2.7231,3.8016999,3.5605998
1578562979274,1.8759999,2.852,2.7711
1578562979285,0.81549996,1.8871,2.641
1578562979295,-0.64199996,1.2064999,2.5312998
1578562979305,-2.3966,0.3162,-2.8467999
1578562979315,-4.1762,-0.0903,-8.464499
1578562979324,-4.6995,2.1982,-8.7056
1578562979335,-4.2766,5.7799,-2.3116
1578562979344,-3.9615,8.6431,2.106
1578562979354,-3.3207998,9.410999,3.4654
1578562979364,-3.1402,8.540999,4.1700997
1578562979374,-2.8641999,6.4329996,1.8563
1578562979385,-3.1518998,4.5278997,-1.1737
1578562979395,-2.7293,3.9352,-1.6237999
1578562979404,-1.8666999,2.6355999,0.3669
1578562979414,-1.2385,1.7430999,1.4287
1578562979425,-0.2681,0.6186,0.7664
1578562979435,-0.5283,0.0074,-0.1718
1578562979445,-0.8433,-1.1905,-1.347
1578562979454,-0.64599997,-2.2401,-2.51
1578562979465,-0.631,-3.1799998,-3.155
1578562979475,-0.3733,-4.0292,-3.0351999
1578562979485,-0.2839,-4.8959,-3.4294
1578562979495,-0.6419,-5.2321,-4.0562997
1578562979505,-1.0928999,-5.9704,-4.1423
1578562979515,-0.942,-7.2107997,-3.4768
1578562979525,-1.041,-8.0366,-3.4599998
1578562979535,-1.8677,-8.5306,-3.5753
1578562979545,-2.6527,-8.9976,-3.4563
1578562979555,-3.2034,-9.438399,-3.0409
1578562979564,-3.4838998,-9.9127,-2.2961
1578562979575,-4.1903,-10.0794,-1.1872
1578562979585,-4.2093997,-10.0661,-0.494
1578562979595,-3.6515,-9.773399,0.4312
1578562979604,-3.3309,-9.3863,2.2756999
1578562979614,-3.0634,-9.1212,4.2834
1578562979624,-2.9069998,-8.6454,5.6429996
1578562979634,-2.0244,-7.5249,5.3777
1578562979645,0.0981,-4.6905,3.3976998
1578562979654,2.2389998,0.65309995,1.0022
1578562979665,3.2898998,8.2283,0.1096
1578562979675,1.9447999,18.998,5.1856
1578562979685,0.72969997,28.014599,8.3157
1578562979695,2.7566,23.524199,6.8384
1578562979705,3.7545998,12.5252,6.0576997
1578562979715,5.6948,1.7717999,3.8618
1578562979724,5.1926,-2.1395,2.7175999
1578562979735,1.4370999,0.1731,1.0711
1578562979745,-0.86499995,0.82919997,-0.52239996
1578562979755,-3.6313,1.3342,-2.1773
1578562979765,-6.032,2.8841,-4.4156
1578562979774,-6.8315,3.7737,-4.8283997
1578562979784,-6.5572,2.8058,-2.3795
1578562979794,-5.6794,1.3895999,0.23349999
1578562979804,-3.9787,-0.9032,1.5789
1578562979814,-1.7404,-3.6833,2.2988
1578562979825,0.0317,-5.2427998,1.0504999
1578562979835,0.61469996,-4.7864,-0.3348
1578562979844,0.13859999,-2.9984999,-1.0217999
1578562979854,-0.089899994,-1.5059999,-2.9332
1578562979865,-0.37649998,-0.5924,-6.1008997
1578562979875,-0.62509996,0.3029,-8.2088995
1578562979885,0.024999999,1.3788999,-9.066
1578562979895,0.3005,1.8729999,-6.8677998
1578562979905,-0.1718,1.532,-2.6875
1578562979915,-0.0583,0.66969997,0.265
1578562979924,0.76659995,-0.3922,1.3273
1578562979934,1.6940999,-1.5281999,1.3695999
1578562979945,1.6976999,-2.3569999,1.6838
1578562979954,1.4459,-2.5651999,2.154
1578562979965,1.6471,-2.5644999,1.5307
1578562979975,1.0547999,-2.3058,1.8650999
1578562979984,0.6814,-2.181,1.7024
1578562979994,0.6146,-2.4059,1.8582
1578562980005,0.7051,-2.7345,1.1753
1578562980015,0.7047,-3.2947,0.7154
1578562980025,0.46519998,-3.9004998,0.107999995
1578562980035,0.1269,-3.9833,-0.3144
1578562980045,-0.0579,-3.5623,-0.3624
1578562980054,0.6581,-3.1669,0.104899995
1578562980065,1.4864999,-2.5226,1.4224
1578562980074,2.0746,-1.4715999,2.6715
1578562980084,2.1490998,-0.1218,3.5755
1578562980095,1.7306999,1.1695,4.0877
1578562980105,2.0231,2.0424,4.3248
1578562980116,3.1078,2.7677,4.1637
1578562980124,4.2785997,3.701,3.2805
1578562980134,4.8317,5.161,2.0042
1578562980144,4.4874,6.4231997,1.3167
1578562980155,4.3203,6.0235,1.4096999
1578562980164,4.6731997,5.3815,0.8282
1578562980174,5.3466997,5.2114997,0.3172
1578562980184,6.2957,5.5716,0.7834
1578562980194,6.3227,5.9426,1.6208
1578562980205,5.6987,6.1747,2.3416998
1578562980215,4.6677,6.2535,2.2999
1578562980224,3.4571998,6.0106997,1.5963999
1578562980234,2.7911,5.0952,1.4520999
1578562980244,2.2175999,3.767,1.6049999
1578562980254,1.5775,2.5435998,2.5714
1578562980264,0.4768,1.6274999,3.7989
1578562980274,-0.9184,0.82729995,-0.9748
1578562980284,-2.5108,0.1061,-6.6405
1578562980294,-3.5835998,1.4110999,-7.4769998
1578562980304,-3.6295998,4.0987,-3.043
1578562980315,-3.4694,6.5297,1.0066
1578562980324,-3.3614,7.0614,2.0453
1578562980334,-3.2868,6.4451,2.2656999
1578562980344,-1.9764999,4.817,1.1008999
1578562980354,-2.1653,4.0216,-0.80009997
1578562980364,-1.4757999,3.166,-1.2391
1578562980374,-1.2444999,2.8736,1.1754999
1578562980385,-0.4342,1.976,1.5665
1578562980394,0.006,0.8093,0.2329
1578562980404,-0.269,-0.12619999,-1.2508
1578562980414,-0.9769,-0.9104,-1.4678999
1578562980424,-1.1264,-1.7508999,-2.3281999
1578562980434,-0.8139,-2.3744,-2.5476
1578562980444,-0.4714,-2.8492,-3.2386
1578562980454,-0.029099999,-3.4290998,-3.7426999
1578562980465,-0.08,-4.1636,-4.2318997
1578562980475,-0.32569999,-4.8485,-4.3724
1578562980485,-0.4815,-6.0831,-3.7428
1578562980495,-1.0716,-7.5678,-2.9348
1578562980505,-2.2697,-8.5645,-2.9933999
1578562980515,-3.4373,-9.1159,-2.6390998
1578562980525,-4.3364,-9.4379,-2.0054
1578562980535,-4.6688,-9.688,-1.6856999
1578562980545,-4.4742,-9.9553995,-1.2265999
1578562980555,-3.9671,-10.0152,-0.4495
1578562980565,-3.4910998,-9.8966,0.5689
1578562980575,-3.0507,-9.6663,2.1071
1578562980585,-2.7393,-9.1069,3.6904
1578562980595,-2.7935,-8.059899,4.9528
1578562980605,-1.9318,-6.5011997,4.3766
1578562980615,0.008599999,-3.8330998,3.0642998
1578562980624,2.363,0.34649998,2.7589998
1578562980635,4.1043997,6.7377996,1.6380999
1578562980645,2.6141999,17.528,5.2714
1578562980655,1.4274,27.3401,7.7654
1578562980665,4.4616,22.400599,5.0369
1578562980675,4.1706,10.3425,4.212
1578562980685,3.2041,0.4662,3.0186
1578562980695,2.5614,-3.9694998,3.9138
1578562980704,1.2659999,-2.8012,3.5031998
1578562980715,0.17729999,-1.0900999,1.9972999
1578562980725,-1.0605,0.1822,0.011899999
1578562980735,-3.1554,1.9735999,-2.8695998
1578562980744,-5.1707,3.6961,-4.5987
1578562980754,-6.1726,4.9883,-5.0628
1578562980764,-5.8531,6.0218,-3.8049998
1578562980774,-4.4266,4.157,-1.2774999
1578562980784,-2.2793999,-0.9116,0.9835
1578562980795,-0.48529997,-4.4182,1.1503999
1578562980805,0.3822,-5.5058,0.90639997
1578562980814,0.25169998,-4.9031,0.87829995
1578562980825,0.2149,-3.8077,-1.2991999
1578562980835,0.4136,-2.9032998,-5.533
1578562980845,-0.2172,-1.1859,-9.158299
1578562980855,-0.9173,1.4074,-9.322
1578562980865,-1.0005,3.1741998,-7.5983
1578562980875,-1.4954,3.4197998,-4.1205997
1578562980885,-1.666,2.4194999,-1.1697
1578562980897,-0.95659995,0.7497,1.2050999
1578562980907,0.0695,-0.8655,2.0334
1578562980915,0.871,-2.1367,2.1979
1578562980925,0.74649996,-2.7561998,2.4572
1578562980935,0.79219997,-3.0677,2.2010999
1578562980945,0.6717,-2.9431,2.1955
1578562980955,0.65349996,-2.8634,1.6614
1578562980965,0.5175,-3.0056999,1.1491
1578562980975,0.067999996,-2.9487,0.8968
1578562980985,-0.1305,-3.3888,0.3448
1578562980995,-0.5503,-3.8549,-0.2823
1578562981005,-0.8637,-3.994,-1.0346999
1578562981014,-1.1994,-3.8346,-1.2221999
1578562981025,-0.8332,-3.5333,-0.6537
1578562981035,0.2101,-2.9032,0.49679998
1578562981045,1.2125,-1.8851,2.4074
1578562981055,1.5302999,-0.3516,4.1635
1578562981065,0.95479995,1.4391999,5.7116
1578562981075,0.82379997,2.5974,6.2037997
1578562981085,2.3569999,2.5579,5.6082
1578562981095,4.0710998,2.6938999,4.8387
1578562981105,4.8299,3.9619,3.5844
1578562981115,4.6853,5.6477,1.8763
1578562981125,5.0413,6.1391,0.5837
1578562981135,5.4367,6.1896,-0.0208
1578562981145,5.7703,6.5555,0.31739998
1578562981155,6.5484,7.1492996,1.6360999
1578562981164,6.2865,7.4041996,3.0739
1578562981174,5.4614997,7.3658,3.5240998
1578562981184,4.3967,7.0245,3.3105
1578562981195,2.9185998,6.1301,2.7526
1578562981205,2.2121,4.8627,2.8077998
1578562981214,1.9582,3.6225998,2.9812999
1578562981225,1.2825999,2.4069998,2.4671
1578562981235,0.1599,1.161,2.0393
1578562981244,-1.3586999,0.2157,-1.5906999
1578562981254,-3.4722998,-0.4202,-7.082
1578562981264,-4.6245,0.8465,-8.0192995
1578562981274,-4.4098,3.7523,-3.1436
1578562981285,-4.0765,6.3915997,2.3492
1578562981295,-3.2605999,7.868,3.4041
1578562981305,-3.0263,7.7363997,3.7817
1578562981315,-2.1387,5.5838,2.1618
1578562981325,-3.5096,4.3229,-1.7002
1578562981335,-3.9582,3.9541998,-2.0156
1578562981345,-2.4194,3.0549,0.5409
1578562981355,-1.0027,2.4157,2.3232
1578562981364,0.0176,1.5363,1.6597999
1578562981374,0.5078,0.2791,-1.2013
1578562981385,-0.047799997,-1.0819,-1.923
1578562981395,-0.67219996,-2.1155,-1.8598
1578562981404,-0.4908,-3.293,-2.2714999
1578562981415,-0.31739998,-4.1735997,-2.3855999
1578562981424,-0.24659999,-4.974,-2.6065
1578562981435,-0.31379998,-5.6176,-2.9341998
1578562981445,-0.5261,-6.4402,-3.0242
1578562981454,-1.1086,-7.0709,-2.9528
1578562981465,-1.8443999,-7.5614996,-3.3242998
1578562981475,-2.494,-7.9839997,-3.4197998
1578562981485,-2.8113,-8.4003,-3.1171
1578562981495,-2.9264998,-8.6552,-2.6464999
1578562981505,-2.8934999,-8.935699,-2.2187
1578562981515,-3.1252,-9.2133,-1.5661
1578562981525,-3.5065,-9.2129,-0.6473
1578562981535,-3.3263,-9.0313,0.6095
1578562981545,-2.9399,-8.8743,2.592
1578562981555,-2.324,-8.5946,4.5467
1578562981565,-1.5294,-7.917,5.573
1578562981575,0.7956,-7.0520997,4.6802998
1578562981585,3.5045998,-4.7648,1.9482
1578562981595,4.1649,0.86719996,-0.70669997
1578562981605,3.4896,8.4225,3.2663
1578562981616,3.2674,15.0292,6.8406
1578562981625,2.3041,20.1712,6.0526
1578562981635,2.1289,18.6418,4.5104
1578562981644,1.4083999,10.5301,3.9074998
1578562981654,0.4041,3.3163,3.1701
1578562981664,-0.0748,1.0929999,3.521
1578562981674,-0.2898,1.1776999,2.4699
1578562981685,-1.2078999,1.5001,1.0402
1578562981694,-2.9148998,2.1232,-1.2383
1578562981705,-5.1411,2.9995,-2.7621
1578562981715,-6.5583,3.0249999,-2.5505
1578562981725,-6.6257997,2.3783998,-0.51739997
1578562981734,-5.3601,0.78069997,1.2031
1578562981745,-3.7168999,-1.4397999,1.5618
1578562981755,-1.7332,-2.8378,0.8409
1578562981765,0.5672,-3.6797,-0.90459996
1578562981775,1.8468,-3.2414,-2.9343998
1578562981784,2.4385,-2.2279,-5.3441
1578562981794,2.2473,-1.0093,-7.3192997
1578562981804,2.167,0.0348,-8.0984
1578562981814,2.0207,0.89629996,-6.7741
1578562981824,1.8046,1.5461999,-4.8202
1578562981834,1.1623,1.6228,-2.6590998
1578562981844,0.2313,0.8239,-0.9327
1578562981854,0.32979998,-0.4876,0.1495
1578562981864,0.8376,-1.6173999,0.40539998
1578562981874,0.784,-2.3711,0.8261
1578562981885,0.2033,-2.7301,1.9918
1578562981897,-0.31329998,-2.7598999,2.3959
1578562981906,-0.61399996,-2.6125998,1.9900999
1578562981915,-0.76019996,-2.4541,2.2077
1578562981924,-0.8188,-2.554,2.2235
1578562981934,-0.7517,-2.6792,2.0679
1578562981945,-0.5385,-3.0063,1.7048
1578562981955,-0.4342,-3.487,1.3715
1578562981964,-0.2197,-3.5721998,0.7333
1578562981975,-0.327,-3.2417998,-0.06
1578562981985,-0.1715,-3.0848,-0.5707
1578562981995,0.2096,-2.6904,-0.134
1578562982004,0.93759996,-1.9301,0.72859997
1578562982014,2.0159,-0.97889996,1.7026
1578562982025,2.699,0.2417,2.7889
1578562982034,2.5995998,1.8474,4.1623
1578562982045,2.2382,3.2932,5.5101
1578562982054,2.1701999,4.2598,6.0443997
1578562982064,2.8079998,4.9723997,5.0382
1578562982075,3.5347,5.4533,2.7935
1578562982084,3.6915998,5.6538997,1.0905
1578562982094,4.6117997,5.3169,-0.4188
1578562982105,5.5702,5.5785,-0.4529
1578562982115,6.6682,5.9509,-0.006
1578562982124,7.1333,6.2093997,1.6394999
1578562982134,6.8371997,6.1668,2.7746
1578562982144,5.7998,6.3078,3.2131
1578562982155,4.1788,6.0877,3.5101
1578562982164,2.9984,5.1837997,2.5075
1578562982174,2.2243,4.1008,1.4684
1578562982184,1.6887,2.9016,1.4426999
1578562982194,1.1688,1.8580999,2.7842999
1578562982204,0.20179999,1.1521,4.0662
1578562982214,-1.0098,0.4044,-0.85289997
1578562982224,-2.4707,-0.1472,-7.1222
1578562982234,-3.3464,1.2477,-8.5189
1578562982245,-3.1908998,3.9257998,-3.5886998
1578562982254,-3.234,6.4934998,1.3751999
1578562982265,-2.9392,7.4063997,2.1069
1578562982275,-3.3439,6.8076,1.9968
1578562982285,-2.1476,4.9410996,1.1312
1578562982295,-3.1843998,3.7394,-0.4297
1578562982305,-2.8811998,3.0358,-0.9521
1578562982315,-1.7806,2.1713,0.44919997
1578562982325,-1.1221,1.3788999,1.1662999
1578562982335,-0.6117,0.3953,0.7779
1578562982345,-0.4973,-0.3477,-1.8763
1578562982355,-0.5943,-1.3213999,-2.6759
1578562982365,-0.8707,-2.3794,-2.0228
1578562982375,-0.91609997,-3.406,-1.9212999
1578562982385,-0.5008,-4.1278,-2.0929
1578562982395,-0.6418,-4.5555,-2.7951
1578562982405,-0.5642,-4.7769,-2.964
1578562982414,-0.29819998,-5.3712,-2.8446
1578562982424,-0.2236,-6.3901,-2.7958
1578562982435,-0.7557,-7.3078,-2.9325
1578562982444,-1.7987,-7.9219,-3.0187
1578562982455,-2.6555,-8.5286,-2.6211
1578562982464,-3.1046,-8.9628,-2.3615
1578562982475,-3.235,-9.0785,-2.0212998
1578562982484,-3.5175998,-9.249,-1.2361
1578562982495,-3.3277998,-9.2291,-0.3936
1578562982504,-2.8360999,-9.175,0.8627
1578562982514,-2.3588998,-8.9782,2.3911998
1578562982525,-2.1427999,-8.4814,3.9545999
1578562982535,-1.6791999,-7.3991,4.6875997
1578562982545,-0.32,-5.4319,4.4694
1578562982555,2.1998,-2.1287,3.8406
1578562982565,4.0843,2.1959,2.3769
1578562982575,3.8621998,9.8118,3.9713
1578562982585,1.9303,20.124699,9.643499
1578562982595,3.5509999,24.282799,6.4149
1578562982604,4.733,17.1646,3.9203
1578562982614,3.6792998,7.1819997,3.4975
1578562982625,2.8411999,-0.629,2.1295
1578562982635,1.1894,-2.8379,2.339
1578562982645,-0.94579995,-0.8814,1.1735
1578562982655,-2.3068,0.6742,-0.0442
1578562982665,-3.6452,2.3824,-2.1562
1578562982675,-5.0849,3.7828999,-4.0634
1578562982684,-5.9326997,4.1867,-3.5647
1578562982695,-5.482,3.7642,-1.5029
1578562982704,-4.7005,2.7933,-0.03
1578562982715,-3.4963999,-0.5032,2.5734
1578562982725,-1.8197,-3.6980999,2.8515
1578562982734,-0.57589996,-5.0903997,1.04
1578562982745,-0.114099994,-4.6640997,0.2814
1578562982755,-0.1677,-3.2844,-0.8336
1578562982765,-0.3065,-2.0177,-4.8532
1578562982775,-0.112399995,-0.5848,-10.002
1578562982785,-0.01,1.4512,-11.1142
1578562982795,0.361,2.8667998,-7.8266997
1578562982804,0.4565,2.7896,-3.4434
1578562982814,0.47219998,1.6219,-0.32369998
1578562982824,1.1263,-0.019399999,1.2413
1578562982834,1.9186,-1.4993,1.3288
1578562982844,1.9367,-2.6720998,1.4218
1578562982854,1.7327,-3.4994998,1.7945
1578562982864,1.2572,-3.599,2.0795999
1578562982874,0.67149997,-3.382,2.0676
1578562982884,0.64129996,-3.3481998,1.597
1578562982894,0.6027,-3.3699,1.2768999
1578562982905,0.5532,-3.2703,1.3615999
1578562982914,0.5787,-3.1664,0.8599
1578562982924,0.3037,-3.1367,0.5618
1578562982934,0.0195,-3.1615999,0.2076
1578562982945,-0.0792,-2.9861999,-0.398
1578562982955,-0.4087,-2.6109998,-0.2464
1578562982965,0.024999999,-2.3213,0.4147
1578562982975,0.97389996,-1.8043,1.4764999
1578562982985,1.93,-0.9902,2.4723
1578562982994,2.4247,0.1217,3.2080998
1578562983004,2.2523,1.6283,4.0796
1578562983014,2.4264998,2.8086,4.7994
1578562983024,2.9614,3.5597,4.9458
1578562983034,3.5533998,4.459,4.4351
1578562983045,3.9466999,5.7625,2.8902
