1572937472889,-1.6080999,0.76699996,2.3629
1572937472900,-1.7017,1.0156,3.4009
1572937472912,-1.5474,1.0687,3.5848
1572937472919,-1.4368,0.91319996,2.711
1572937472929,-1.2178,0.6207,2.0104
1572937472940,-0.97389996,0.2888,1.4911
1572937472949,-0.81299996,-0.033299997,1.0166
1572937472959,-0.7242,-0.3065,0.715
1572937472969,-0.72569996,-0.48169997,0.68479997
1572937472979,-0.77739996,-0.6371,0.7405
1572937472989,-0.8296,-0.80219996,0.5595
1572937472999,-0.9113,-0.98679996,0.2501
1572937473009,-0.9228,-1.1122999,0.0188
1572937473019,-0.82409996,-1.1884999,-0.14299999
1572937473029,-0.5557,-1.2645,-0.2741
1572937473039,-0.1565,-1.242,-0.17889999
1572937473050,0.1576,-1.1702,-0.0437
1572937473060,0.3463,-1.0393,0.1906
1572937473070,0.3987,-0.9086,0.30069998
1572937473080,0.3238,-0.7292,0.27719998
1572937473089,0.1815,-0.5107,0.34559998
1572937473100,-0.077,-0.1748,0.3595
1572937473109,-0.44259998,0.2391,0.4565
1572937473120,-0.83769995,0.5743,0.52779996
1572937473129,-1.2049,0.8111,0.75799996
1572937473140,-1.2802,0.8121,1.1653
1572937473150,-1.2214,0.6461,1.6018
1572937473160,-1.0577999,0.3915,1.9794999
1572937473170,-0.8303,0.2147,1.9358
1572937473180,-0.7428,0.0865,1.5491999
1572937473189,-0.7449,0.0368,1.0238
1572937473200,-0.6591,-0.0029,0.47709998
1572937473210,-0.4351,-0.16,0.23169999
1572937473219,-0.24859999,-0.3753,0.1004
1572937473230,-0.24499999,-0.58989996,0.122499995
1572937473240,-0.3252,-0.74469995,0.2302
1572937473250,-0.2944,-0.84029996,0.2882
1572937473259,-0.14289999,-0.86689997,0.27879998
1572937473269,-0.0084999995,-0.76589996,0.1442
1572937473280,0.049399998,-0.5078,-0.0669
1572937473290,-0.0289,-0.16149999,-0.2383
1572937473301,-0.0786,0.14559999,-0.2339
1572937473309,-0.0323,0.29569998,0.044
1572937473319,0.1086,0.33769998,0.4678
1572937473330,0.2154,0.3496,0.8713
1572937473340,0.2083,0.2922,1.0191
1572937473349,0.0875,0.1554,0.8731
1572937473359,-0.1157,-0.0801,0.69949996
1572937473369,-0.29119998,-0.2868,0.48929998
1572937473379,-0.48569998,-0.3956,0.2713
1572937473389,-0.65889996,-0.3964,0.0448
1572937473400,-0.7909,-0.3676,-0.0827
1572937473411,-0.9112,-0.3974,-0.081999995
1572937473420,-0.92149997,-0.3683,0.0668
1572937473430,-0.87039995,-0.2311,0.2367
1572937473440,-0.75879997,-0.0446,0.39749998
1572937473450,-0.6369,0.1026,0.45949998
1572937473459,-0.50589997,0.152,0.4705
1572937473469,-0.34649998,0.0739,0.4797
1572937473479,-0.20729999,-0.092099994,0.4772
1572937473489,-0.1074,-0.2679,0.4238
1572937473499,-0.0368,-0.3944,0.4274
1572937473509,0.0241,-0.49139997,0.371
1572937473519,0.0459,-0.5099,0.2463
1572937473530,0.0092,-0.3715,0.102699995
1572937473541,0.0023,-0.2038,-0.058799997
1572937473550,-0.0042999997,-0.0265,-0.100999996
1572937473559,-0.0106,0.091699995,-0.0044
1572937473570,0.0222,0.13149999,0.1326
1572937473579,0.0545,0.0729,0.2708
1572937473590,0.0565,-0.024999999,0.3511
1572937473599,0.057699997,-0.16239999,0.42249998
1572937473610,0.0191,-0.2314,0.3475
1572937473620,-0.0787,-0.2513,0.30179998
1572937473629,-0.1472,-0.2615,0.27539998
1572937473640,-0.20549999,-0.2519,0.2882
1572937473650,-0.3017,-0.17359999,0.2622
1572937473659,-0.3769,-0.046099998,0.2269
1572937473669,-0.3427,0.091299996,0.2316
1572937473680,-0.2875,0.24839999,0.2182
1572937473690,-0.2802,0.4547,0.2149
1572937473700,-0.2146,0.47489998,0.2382
1572937473709,-0.21,0.2891,0.30769998
1572937473719,-0.1788,-0.044,0.3182
1572937473729,-0.20899999,-0.2994,0.1836
1572937473740,-0.2112,-0.44739997,0.051099997
1572937473749,-0.175,-0.4877,0.018
1572937473759,-0.0897,-0.4594,0.0827
1572937473770,0.0053,-0.382,0.1575
1572937473780,0.0703,-0.3146,0.1445
1572937473789,0.1059,-0.2669,0.044
1572937473800,0.0733,-0.2191,-0.0757
1572937473810,0.041699998,-0.17119999,-0.1174
1572937473819,-0.017199999,-0.1326,-0.0919
1572937473829,-0.1038,-0.093499996,-0.0093
1572937473840,-0.1692,-0.063999996,0.0525
1572937473850,-0.17539999,-0.083299994,0.1039
1572937473859,-0.1525,-0.112399995,0.13509999
1572937473870,-0.120699994,-0.1416,0.12629999
1572937473880,-0.0799,-0.102199994,0.0972
1572937473889,-0.049599998,-0.0431,0.0963
1572937473900,-0.0492,0.0061,0.1625
1572937473910,-0.0104,-0.0131,0.2766
1572937473919,0.0372,-0.0424,0.2635
1572937473930,0.0839,-0.0521,0.1521
1572937473940,0.12019999,-0.1012,0.0402
1572937473949,0.1078,-0.1599,0.0056
1572937473959,0.0862,-0.2183,0.0092
1572937473969,0.0752,-0.2276,-0.016999999
1572937473979,0.0652,-0.2269,-0.0437
1572937473989,0.0361,-0.20639999,-0.070599996
1572937473999,0.0365,-0.19569999,-0.107999995
1572937474009,-0.0121,-0.175,-0.048299998
1572937474019,-0.0222,-0.1838,0.1178
1572937474029,-0.0626,-0.2121,0.313
1572937474040,-0.1334,-0.2408,0.35209998
1572937474049,-0.1461,-0.2992,0.2269
1572937474060,-0.1876,-0.2794,0.094799995
1572937474069,-0.2564,-0.1222,-0.0641
1572937474079,-0.30249998,0.1724,-0.0949
1572937474089,-0.268,0.41869998,0.0783
1572937474099,-0.16499999,0.528,0.36679998
1572937474110,-0.0157,0.382,0.5561
1572937474120,0.0512,0.098,0.5311
1572937474130,0.046699997,-0.20629999,0.32279998
1572937474140,0.0994,-0.3838,0.1175
1572937474150,0.13229999,-0.4536,0.0116
1572937474159,0.1362,-0.435,-0.0064
1572937474170,0.111899994,-0.33769998,-0.0157
1572937474180,0.059499998,-0.2008,-0.0162
1572937474189,-0.0011999999,-0.053799998,0.0018999999
1572937474199,-0.0508,0.024699999,0.0493
1572937474209,-0.089499995,0.0642,0.106199995
1572937474219,-0.1077,0.0744,0.1531
1572937474229,-0.1158,0.016099999,0.19029999
1572937474239,-0.094399996,-0.022599999,0.21849999
1572937474250,-0.0532,-0.061499998,0.2083
1572937474259,-0.0512,-0.0907,0.21869999
1572937474270,-0.0495,-0.1397,0.2198
1572937474280,-0.0778,-0.19849999,0.1919
1572937474290,-0.1363,-0.22809999,0.1644
1572937474300,-0.1855,-0.21849999,0.1171
1572937474310,-0.21519999,-0.1795,0.0892
1572937474319,-0.19579999,-0.1405,0.0708
1572937474330,-0.1171,-0.0817,0.0817
1572937474340,-0.0574,-0.0424,0.0626
1572937474349,0.021,-0.022799999,0.0721
1572937474360,0.0711,-0.0128,0.100899994
1572937474369,0.0822,0.0069999998,0.11
1572937474380,0.0638,-0.0122,0.1584
1572937474390,0.0646,-0.080699995,0.1873
1572937474400,0.0446,-0.119899996,0.1767
1572937474409,0.0155,-0.1493,0.1374
1572937474419,-0.043199997,-0.1493,0.088599995
1572937474429,-0.0433,-0.1788,0.0596
1572937474439,-0.023699999,-0.18859999,0.0796
1572937474449,-0.042999998,-0.1396,0.0799
1572937474460,-0.052199997,-0.11009999,0.099599995
1572937474470,-0.0514,-0.090399995,0.089899994
1572937474480,-0.0308,-0.060799997,0.0504
1572937474490,-0.030599998,-0.0411,0.0109
1572937474500,-0.03,-0.0115,0.0199
1572937474509,-0.0195,-0.0211,0.0681
1572937474520,-0.0288,-0.0602,0.116399996
1572937474530,9.999999E-4,-0.1091,0.17459999
1572937474540,-0.0083,-0.15799999,0.1647
1572937474550,-0.0082,-0.1874,0.1156
1572937474560,-0.0081,-0.1972,0.057
1572937474570,-0.027199998,-0.1776,0.0082
1572937474580,-0.0458,-0.1382,-0.0016
1572937474590,-0.0738,-0.0889,0.007999999
1572937474599,-0.0717,-0.0788,0.047
1572937474610,-0.0398,-0.0784,0.096
1572937474619,0.0021,-0.078099996,0.1255
1572937474630,0.0341,-0.0581,0.0964
1572937474639,0.0464,-0.0479,0.0867
1572937474650,0.0196,-0.037699997,0.0766
1572937474660,-0.0074,-0.037299998,0.085499994
1572937474669,-0.024799999,-0.095599994,0.1039
1572937474679,-0.023,-0.12459999,0.1319
1572937474690,-0.0117,-0.124299996,0.1013
1572937474700,0.0188,-0.1043,0.0316
1572937474709,0.0298,-0.074599996,-0.0185
1572937474719,0.0014,-0.0547,-0.0591
1572937474730,-0.0266,-0.0641,-0.051
1572937474740,-0.0448,-0.1127,-0.013499999
1572937474750,-0.043199997,-0.1417,0.053299997
1572937474760,-0.0413,-0.1805,0.0813
1572937474769,-0.0197,-0.1801,0.080299996
1572937474779,0.0018,-0.13069999,0.0898
1572937474789,0.023699999,-0.091199994,0.099999994
1572937474800,0.055499997,-0.0713,0.110599995
1572937474810,0.0477,-0.041699998,0.0821
1572937474820,0.0299,-0.0611,0.063
1572937474829,0.0117,-0.0609,0.0143
1572937474839,-0.0064999997,-0.021499999,-0.0050999997
1572937474850,-0.015,-0.0311,0.0144
1572937474860,-0.0039,-0.0506,0.0734
1572937474870,-0.0219,-0.0994,0.1226
1572937474879,0.0189,-0.1678,0.1523
1572937474890,0.0402,-0.197,0.1428
1572937474900,0.022,-0.1478,0.103599995
1572937474912,0.0233,-0.078899994,0.0837
1572937474920,0.0341,-0.0394,0.0733
1572937474929,0.0056,-0.009699999,0.081999995
1572937474939,0.0064999997,2.9999999E-4,0.11009999
1572937474950,0.066,-0.0288,0.1282
1572937474959,0.0764,-0.058,0.087699994
1572937474970,0.096599996,-0.096999995,0.0473
1572937474979,0.11669999,-0.13599999,0.0266
1572937474989,0.0977,-0.1358,-0.0037999998
1572937474999,0.0594,-0.1158,-0.0050999997
1572937475009,0.0016999999,-0.10569999,-0.0063
1572937475020,-0.0265,-0.095599994,0.0512
1572937475030,-0.035,-0.065799996,0.0893
1572937475039,-0.023899999,-0.0655,0.1273
1572937475050,0.0067999996,-0.0848,0.1557
1572937475060,0.057,-0.0747,0.155
1572937475070,0.0876,-0.0843,0.105399996
1572937475080,0.098799996,-0.084,0.0659
1572937475089,0.0712,-0.1033,0.0363
1572937475099,0.0246,-0.122499995,0.026099999
1572937475109,-0.0221,-0.122099996,0.0158
1572937475119,-0.0396,-0.13149999,0.0348
1572937475130,-0.0473,-0.1311,0.063599996
1572937475139,-0.054899998,-0.111099996,0.063
1572937475149,-0.0036,-0.100899994,0.062299997
1572937475159,0.0379,-0.0907,0.081599995
1572937475169,0.0901,-0.080299996,0.0911
1572937475180,0.1017,-0.099599995,0.0711
1572937475190,0.0633,-0.0995,0.0513
1572937475199,0.034399997,-0.079799995,0.0415
1572937475210,0.024899999,-0.089499995,0.061199997
1572937475219,0.035299998,-0.089499995,0.1103
1572937475230,0.065299995,-0.0796,0.14989999
1572937475240,0.0858,-0.069699995,0.1309
1572937475249,0.1162,-0.059899997,0.102199994
1572937475260,0.0975,-0.0598,0.083299994
1572937475269,0.088599995,-0.0499,0.0836
1572937475280,0.0894,-0.0694,0.1129
1572937475290,0.0995,-0.0791,0.083
1572937475300,0.0799,-0.0692,0.0725
1572937475310,0.0894,-0.0691,0.091199994
1572937475320,0.089099996,-0.0691,0.0907
1572937475330,0.078899994,-0.0495,0.0709
1572937475340,0.0786,-0.0692,0.060999997
1572937475349,0.088199995,-0.1182,0.0804
1572937475359,0.0685,-0.108399995,0.0897
1572937475370,0.0589,-0.13769999,0.1182
1572937475380,0.088599995,-0.1375,0.137
1572937475389,0.1281,-0.107999995,0.116799995
1572937475399,0.1479,-0.0589,0.0872
1572937475409,0.148,-0.0196,0.057499997
1572937475419,0.1183,-0.049,0.0376
1572937475429,0.107999995,-0.078499995,0.0274
1572937475439,0.117599994,-0.0687,0.0368
1572937475450,0.107499994,-0.078499995,0.0659
1572937475459,0.1074,-0.10789999,0.085599996
1572937475469,0.0976,-0.0982,0.1156
1572937475480,0.058399998,-0.068799995,0.1458
1572937475489,0.048499998,-0.069,0.137
1572937475499,0.0677,-0.0986,0.1283
1572937475509,0.1064,-0.1086,0.0997
1572937475519,0.1158,-0.118599996,0.0808
1572937475529,0.12539999,-0.079399996,0.081099994
1572937475540,0.1157,-0.0892,0.1206
1572937475549,0.077199996,-0.1284,0.17029999
1572937475559,0.0199,-0.148,0.14299999
1572937475570,-0.0455,-0.108799994,0.0689
1572937475579,-0.030499998,0.0088,0.0359
1572937475589,0.0645,0.166,0.12109999
1572937475599,0.101399995,0.24499999,0.16569999
1572937475610,0.16659999,0.18679999,0.2174
1572937475619,0.2298,-0.038,0.2667
1572937475629,0.23189999,-0.273,0.2374
1572937475640,0.18329999,-0.3908,0.1013
1572937475650,0.1434,-0.3813,-0.0436
1572937475660,0.113199994,-0.2836,-0.0805
1572937475669,0.1028,-0.1467,-0.0982
1572937475680,0.102699995,2.0E-4,-0.087299995
1572937475690,0.1521,0.0689,-0.018199999
1572937475700,0.2005,0.0884,0.0401
1572937475709,0.2201,0.0297,0.088
1572937475719,0.25849998,-0.058399998,0.1059
1572937475730,0.30609998,-0.1074,0.1328
1572937475740,0.3037,-0.13669999,0.119399995
1572937475749,0.2714,-0.1661,0.104899995
1572937475760,0.2091,-0.1954,0.1196
1572937475769,0.1274,-0.1856,0.0858
1572937475780,0.0459,-0.117,0.033
1572937475790,-0.0053999997,-0.038599998,-0.038599998
1572937475800,-0.0167,0.0104,-0.021399999
1572937475809,0.011899999,0.049799997,0.0255
1572937475819,0.050699998,0.030299999,0.0929
1572937475829,0.0993,0.0106999995,0.1413
1572937475839,0.1478,-0.058,0.19049999
1572937475850,0.1664,-0.1171,0.2303
1572937475860,0.175,-0.137,0.192
1572937475870,0.1734,-0.1275,0.11449999
1572937475880,0.1522,-0.0887,0.0468
1572937475890,0.1114,-0.0596,-0.0211
1572937475900,0.0805,-0.069699995,-0.0402
1572937475912,0.069299996,-0.0797,-0.0202
1572937475919,0.0885,-0.0896,0.0191
1572937475930,0.117699996,-0.0897,0.0585
1572937475940,0.1275,-0.0897,0.0685
1572937475949,0.1372,-0.0898,0.0589
1572937475959,0.16659999,-0.0898,0.069
1572937475970,0.2059,-0.08,0.118
