1574664236366,-0.6296,-3.8855999,1.4424
1574664236376,0.4303,-2.9078,1.7349
1574664236387,2.0651999,-1.4604,1.6042
1574664236396,4.0067,0.8451,0.38369998
1574664236407,6.3704996,3.2321,1.151
1574664236416,8.5425,5.0397997,2.8955998
1574664236428,8.7549,6.3971996,3.3109
1574664236437,7.1685,7.1997,3.2765
1574664236447,4.9974,7.0881,3.1629999
1574664236456,3.8565998,4.6682,3.5205998
1574664236467,3.9289,1.3241,4.1224
1574664236476,3.3167,-0.20279999,2.2266998
1574664236487,2.235,-0.16,0.7295
1574664236496,1.5883,-1.046,-0.9677
1574664236507,-0.012499999,-1.5583,-2.5702
1574664236517,-2.9549,1.2602,-2.4859
1574664236527,-6.5169,9.884299,-2.0179
1574664236537,-6.6513,17.3486,-1.9550999
1574664236547,-1.3763,9.625899,0.13229999
1574664236556,2.2818,0.564,2.5291998
1574664236567,2.1029,-3.0779,0.134
1574664236577,0.113,-5.3501997,-3.2545998
1574664236597,-1.8319,-7.2535,-4.7576
1574664236598,-3.1618998,-9.4887,-4.6317
1574664236607,-4.0843,-9.285999,-4.5418
1574664236617,-5.4234,-5.7511997,-4.1057
1574664236626,-5.3631,-2.7472,-2.7661
1574664236636,-4.2977,-0.6035,-0.9138
1574664236647,-3.3409998,1.3242999,-0.3644
1574664236657,-2.4549,2.1584,-0.74399996
1574664236666,-1.3984,1.6955,-0.9884
1574664236676,-0.7827,0.3872,0.281
1574664236688,-0.537,-0.95059997,0.4155
1574664236696,-0.37109998,-2.0488,0.2436
1574664236707,-0.19669999,-2.5479,-0.1916
1574664236716,0.0953,-2.5656,-0.55799997
1574664236726,0.6063,-2.4559999,-0.477
1574664236736,1.0899999,-2.0718,-0.18679999
1574664236746,1.4258,-1.7064999,0.0145
1574664236756,1.5926,-1.8007,0.3847
1574664236771,1.4758999,-2.0999,0.50839996
1574664236777,1.2765,-2.2718,0.7801
1574664236786,1.3327,-2.1803,1.4904
1574664236796,1.2376,-1.8458999,1.828
1574664236807,0.62939996,-1.8170999,0.5638
1574664236822,-0.46559998,-2.2791998,-1.3618
1574664236827,-1.1699,-2.8195999,-1.4858999
1574664236836,-1.3069,-2.6633,-0.76
1574664236846,-0.98319995,-2.0942,0.5959
1574664236856,-0.4173,-1.4937999,0.7685
1574664236867,-0.16939999,-1.2938,0.3022
1574664236876,-0.1024,-1.3772,0.35599998
1574664236887,-0.0514,-1.2348,0.4053
1574664236896,0.1468,0.0852,0.08
1574664236906,0.69909996,1.9669,-0.91529995
1574664236916,1.1065,3.3418,-1.4215
1574664236926,1.5699999,3.7482,-1.1854
1574664236936,1.9017999,3.3711,-1.1441
1574664236946,1.9846,2.3653998,-1.1178
1574664236956,2.5795,1.8780999,-1.9088999
1574664236966,3.8286998,3.0086,-1.7926999
1574664236976,4.3138,4.8666997,-1.0340999
1574664236986,3.977,5.1271996,-2.4837
1574664236996,4.0034,4.7476,-2.975
1574664237006,3.8184998,4.4543,-2.771
1574664237016,2.8569999,4.4144,-2.7352998
1574664237026,1.9140999,4.0784,-2.9434
1574664237036,1.0992,4.0355997,-0.8779
1574664237046,0.18249999,3.7696,1.5428
1574664237057,-0.39,3.135,1.3563
1574664237067,-1.3241999,3.1908,0.1618
1574664237076,-1.7185999,3.7807,-2.2812
1574664237086,-2.3279,4.3163,-2.9921
1574664237100,-3.4199,5.0803,-0.6554
1574664237107,-3.6748,5.9937,1.2624999
1574664237117,-3.4682,6.4108996,0.8063
1574664237127,-2.8897998,6.0427,1.1101999
1574664237137,-2.7186,5.0986,1.7457999
1574664237146,-2.3983998,3.2737,1.856
1574664237157,-2.2494,1.4484,0.9819
1574664237166,-1.9279,-0.2523,-0.2008
1574664237177,-1.2235999,-1.5532,-1.7349
1574664237189,-0.3432,-2.2856,-2.2458
1574664237197,0.4245,-2.9099998,-1.6909
1574664237207,0.6974,-3.7342,-0.78639996
1574664237216,0.4348,-4.4393997,-0.5262
1574664237227,-0.25869998,-4.6380997,-0.8398
1574664237237,-1.4605,-4.3708997,-1.3768
1574664237247,-2.5153,-4.1665,-1.1621
1574664237256,-3.3011,-4.279,-0.8287
1574664237267,-4.166,-4.4535,-0.7398
1574664237276,-4.7697997,-4.6415997,-0.9302
1574664237287,-5.161,-4.8057,-1.0755
1574664237296,-5.1898,-4.9579,-1.2055
1574664237306,-4.913,-5.2672997,-1.4383
1574664237316,-4.5913,-5.442,-1.7081
1574664237326,-4.3585,-5.5629,-1.6545
1574664237336,-4.0857997,-5.6017,-1.1603
1574664237347,-3.4599998,-5.5397,-0.7331
1574664237356,-2.5806,-5.2105,-0.301
1574664237366,-1.7838999,-4.2791,0.5593
1574664237376,-1.1425999,-2.7823,1.5264
1574664237386,-0.0933,-0.9127,1.7773999
1574664237396,1.6445,1.06,1.6394
1574664237406,4.198,2.5823998,0.9708
1574664237416,6.7539997,3.2277,1.2251999
1574664237427,8.0139,3.7342,1.5175999
1574664237436,6.8745,5.0822997,1.7689999
1574664237446,4.9549,6.0094,2.4966
1574664237456,3.171,6.5748997,3.0312
1574664237466,2.5353,5.4042,3.8542998
1574664237476,2.6166,3.2547,4.236
1574664237486,2.2805998,1.55,2.6097
1574664237496,1.5782,0.2003,1.4017
1574664237506,0.45979998,-0.6577,0.403
1574664237516,-1.3793,0.69119996,-0.33069998
1574664237526,-3.7263,4.7057,-0.65639997
1574664237536,-5.2871,11.5899,-1.88
1574664237546,-3.416,13.538799,-1.2893
1574664237556,0.7021,4.8610997,-0.0919
1574664237567,1.7712,-0.8987,0.4366
1574664237578,1.3453,-3.0449,-1.5769
1574664237589,-0.095699996,-4.5843,-3.8432999
1574664237597,-1.8860999,-5.441,-4.2169
1574664237606,-2.8337,-6.2942,-4.0498
1574664237616,-2.9168,-6.4519,-3.5997999
1574664237627,-3.0556998,-5.1885,-2.7475
1574664237636,-3.063,-3.6367998,-1.7939
