1574850836077,-2.2008998,-8.2656,-1.1314
1574850836086,-2.162,-8.151199,-1.0886999
1574850836097,-2.3583,-7.7345996,-0.803
1574850836107,-2.4154,-7.31,-0.36319998
1574850836117,-2.1278,-7.1124997,0.1628
1574850836130,-1.6818999,-7.0635996,0.7578
1574850836137,-1.0488,-7.0650997,1.12
1574850836146,-0.3177,-6.8402,1.2185999
1574850836157,0.8028,-6.3573,0.90669996
1574850836166,1.8587999,-5.4941998,0.0312
1574850836176,2.5772998,-4.1282,-0.6277
1574850836186,3.0493,-2.4119,-0.1639
1574850836196,3.4048998,-0.58019996,0.9464
1574850836206,3.4043999,1.4721,1.9
1574850836216,3.0321,3.54,2.4735
1574850836226,1.8270999,5.5179996,2.85
1574850836236,0.131,6.4179997,3.0644999
1574850836246,-0.7154,5.104,2.5372999
1574850836256,-0.806,1.6925,0.6246
1574850836266,-0.8684,-1.9849999,-2.2405
1574850836278,-1.4397,-4.8410997,-5.4172
1574850836287,-3.6216998,-6.0509996,-6.8559
1574850836297,-7.7418,-5.2184997,-6.7021
1574850836306,-10.350599,-1.0488,-4.646
1574850836317,-7.1548,5.7992997,-4.3842
1574850836329,-1.6919999,9.8616,-8.913899
1574850836337,-1.2810999,15.9775,-6.0656
1574850836349,0.7233,22.42,-3.1109998
1574850836356,2.659,25.706099,-7.7072997
1574850836367,7.1235,14.4556,-2.6236
1574850836377,4.8638,2.0363,4.6001
1574850836387,4.2855997,-3.428,4.3368
1574850836397,2.3567998,-2.4280999,0.5649
1574850836406,2.2762,-0.4464,-0.2502
1574850836416,2.381,1.4927,0.4473
1574850836427,2.9053,4.3361998,1.8129
1574850836436,4.3085,7.2363997,2.649
1574850836447,5.9726996,9.9984,2.7038999
1574850836457,6.5333,11.4664,2.9283
1574850836467,5.6791997,9.2181,2.0672998
1574850836476,3.3581,6.5108,0.5593
1574850836486,1.7705,4.8342,0.19849999
1574850836496,0.398,3.8135,1.3966999
1574850836506,-0.80759996,3.0449998,3.8772998
1574850836516,-1.3008,2.2726,6.1898
1574850836526,-0.6046,1.0928999,6.1369996
1574850836537,0.85999995,-1.0842,5.1479
1574850836547,1.5443,-4.0743,4.3136
1574850836557,1.8498,-6.9763,2.1634998
1574850836566,1.9675,-9.663099,-0.39749998
1574850836577,1.8497,-11.8209,-1.2903999
1574850836586,1.1704,-13.420199,-0.4039
1574850836596,0.788,-13.8139,0.58739996
1574850836606,0.3737,-12.6782,0.72429997
1574850836617,0.33249998,-11.2577,-0.107499994
1574850836626,-0.19659999,-10.796,-0.594
1574850836637,-1.3891,-10.4677,-0.36789998
1574850836646,-2.4263,-9.9383,-0.41939998
1574850836657,-3.1911,-9.2851,0.0765
1574850836666,-3.0753,-8.369599,-1.2639999
1574850836676,-2.3121998,-6.856,-4.3926997
1574850836687,-2.7465,-2.935,-5.6303997
1574850836697,-2.7963,1.9433999,-4.8933
1574850836707,-3.3012,8.984,-1.0577999
1574850836717,-1.8765999,18.2481,6.107
1574850836726,0.4066,20.919199,7.6948
1574850836737,1.6161,19.709099,6.0013
1574850836747,-0.1876,14.548699,4.1310997
1574850836757,-2.1794999,8.5934,3.083
1574850836767,-1.6298,5.8966,0.6581
1574850836777,0.26909998,4.9663,-1.5751
1574850836787,3.6122,4.9893,-5.0123
1574850836797,6.4336,5.488,-2.3969998
1574850836807,8.7943,4.8227,3.6955998
1574850836817,9.590899,3.7533,3.6687999
1574850836829,8.7428,2.6476998,0.8491
1574850836836,6.6348,2.2581,0.42389998
1574850836847,3.8246,2.2552,1.6573
1574850836857,0.6683,2.0332,2.6269999
1574850836867,-1.7766999,0.8398,2.7161
1574850836876,-3.2835999,-0.80289996,1.3994
1574850836887,-3.9654999,-3.1002,-0.5178
1574850836897,-3.8102999,-6.2578998,-1.5417
1574850836907,-3.0437999,-9.6112995,-1.5518999
1574850836917,-2.3291,-12.0159,-1.4447
1574850836926,-2.3825998,-12.197599,-1.0943
1574850836936,-1.8361,-12.3203,-0.4272
1574850836947,-1.3901,-12.439,-0.39
1574850836956,-1.2354,-12.2281,-1.5541999
1574850836967,-1.7876999,-10.779799,-3.8930998
1574850836977,-2.4227998,-7.8754997,-5.1977997
1574850836987,-2.9068,-4.4326997,-5.3325
1574850836996,-3.2947,-2.2672,-5.0601997
1574850837006,-4.0264997,-1.5048,-4.9698997
1574850837017,-4.3328,-0.93909997,-2.2491
1574850837027,-3.3781998,1.3090999,0.2435
1574850837036,-1.6373999,1.0826,0.61469996
1574850837047,-2.205,-0.49539998,1.2255
1574850837057,-3.1999998,-3.6796,-0.42389998
1574850837066,-4.1348,-7.7653,-2.9053
1574850837076,-4.6391,-11.047199,-5.9813
1574850837087,-7.2735996,-11.1143,-6.8261
1574850837097,-11.6202,-8.5755,-2.391
1574850837106,-8.2029,-2.9582999,11.627
1574850837117,-1.0444,6.6014,-0.91459996
1574850837126,2.1504,13.9414,-17.3023
1574850837136,2.5056999,21.717499,-9.73
1574850837147,0.14459999,28.717499,-9.5489
1574850837156,3.2877998,22.8673,-6.7346
1574850837166,7.5469,10.6559,4.3125997
1574850837176,5.8519998,2.3783,1.9427999
1574850837186,5.138,-0.4233,2.2375
1574850837196,4.1668,-0.1157,3.2984998
1574850837206,1.9029,0.5546,-1.703
1574850837216,0.8222,1.0007,-5.3245997
1574850837226,1.5343,3.0282998,1.4175
1574850837236,3.2473998,8.1905,5.8317
1574850837247,4.0835,12.289599,5.0533
1574850837257,3.7654998,10.8355,1.3712
1574850837266,2.5139,6.4976997,-1.8959
1574850837276,1.3007,3.9666,-1.525
1574850837287,1.8965,2.8228998,0.5214
1574850837297,2.6322,3.1174998,2.0822
1574850837307,2.9329998,3.4805,3.2533998
1574850837316,2.5274,2.8239,4.5495996
1574850837327,1.4889,2.0688999,4.8838
1574850837337,0.48569998,0.9016,5.3822
1574850837349,-0.5144,-1.3392999,4.4125
1574850837357,-1.673,-4.3938,2.5481
1574850837367,-1.6389999,-6.1145,0.8616
1574850837377,-0.6986,-7.1373,-0.0022
1574850837387,0.0451,-7.9722996,-0.2302
1574850837396,0.4075,-8.8847,0.1156
1574850837407,0.9442,-9.757299,0.2374
1574850837417,1.4399999,-10.7274,0.28939998
1574850837427,1.8075,-11.519799,0.5649
1574850837436,2.001,-11.682799,0.76049995
1574850837447,1.2937,-11.1563,0.4145
1574850837457,0.53679997,-10.0569,-2.4032
1574850837467,0.0089,-8.5292,-5.7675
1574850837476,-1.369,-5.461,-6.1825
1574850837487,-2.8068,-0.74509996,-8.1481
1574850837497,-2.4524,4.2746,-3.162
1574850837507,-1.6383,15.8345995,2.702
1574850837517,0.0805,23.352098,4.5982
1574850837527,1.7631999,26.8128,2.044
1574850837537,-0.51269996,21.785,1.5626999
1574850837547,-3.182,13.367499,0.3838
1574850837557,-2.5793998,6.4577,0.8305
1574850837567,-1.9957999,2.3165998,0.94369996
1574850837576,0.5868,1.4276999,0.36319998
1574850837587,4.0877,1.5208,-0.9499
1574850837597,7.0471997,2.6281998,-1.2815
1574850837607,8.411799,3.6143,0.8103
1574850837617,7.9577,3.3530998,0.6461
1574850837627,5.8069997,2.5851998,-2.2526999
1574850837637,2.8291,1.8278999,-3.3016
1574850837647,0.1291,0.9245,-1.9616
1574850837657,-2.3392,0.0191,-0.7445
1574850837667,-4.1524997,-0.6677,-1.7651999
1574850837677,-5.5713,-1.607,-3.5101
1574850837687,-6.2299,-2.7693,-4.3788
1574850837697,-6.1751,-4.5702,-4.6310997
1574850837706,-5.3089,-7.1471,-4.5706997
1574850837716,-4.0604997,-9.3695,-4.4588
1574850837726,-3.2796,-10.8546,-3.7092998
1574850837736,-3.0727,-11.466599,-3.1913
1574850837746,-3.4234998,-11.207399,-3.0149
1574850837756,-3.9369,-10.2837,-3.2198
1574850837766,-4.3178997,-9.3799,-3.6148
1574850837776,-4.3835,-8.7869,-3.7519999
1574850837786,-4.1257,-8.5134,-3.7689
1574850837796,-3.6237998,-7.7545996,-3.9192998
1574850837806,-2.9169,-6.6454,-3.6588
1574850837816,-2.1064,-5.5948997,-2.7847
1574850837827,-1.3981999,-4.6693,-1.3352
1574850837836,-0.7765,-3.8959,0.21
1574850837846,-0.3321,-3.3906,1.7327
1574850837857,-0.1866,-3.0168,2.7725
1574850837866,-0.0098,-2.4517,3.3695998
1574850837877,0.1226,-1.3146,4.0206
1574850837886,0.1739,0.6877,4.6633
1574850837897,0.7768,3.1036,4.7967997
1574850837907,2.0681,5.4645,5.1112
1574850837917,3.6285,6.9020996,5.8118997
1574850837927,4.6345997,6.6232996,6.3803
1574850837937,4.6013,4.7111998,6.7405
1574850837947,3.8790998,1.3072,6.911
1574850837956,3.4575999,-2.4361,6.4639997
1574850837967,3.1857,-4.9037,5.0165
1574850837976,2.5932,-5.9466996,2.9455
1574850837987,1.7547,-6.3648,0.38369998
1574850837997,-0.84779996,-4.1837,-2.9096
1574850838006,-4.6772,3.0247,-9.249499
1574850838017,-6.0325,12.0014,-9.7344
1574850838027,-3.7888,14.0364,-10.0485
1574850838037,-2.4503999,9.9626,-13.5504
1574850838047,-4.2367,6.5067997,-11.1002
1574850838057,-6.6436996,7.6548,-5.7643
1574850838067,-6.1257997,11.4191,-2.1722
1574850838077,-1.7203,11.792299,0.18519999
1574850838087,3.0951998,5.8813,1.8822
1574850838097,4.058,1.7156999,2.0641
1574850838107,2.7217,0.4486,-0.5592
1574850838117,0.8606,0.24149999,-2.8267999
1574850838127,-0.2165,-0.054399997,-2.7777998
1574850838137,-0.58199996,-0.61939996,-2.2693
1574850838147,-0.8767,-0.9138,-1.4476999
1574850838156,-0.9037,-0.5543,-0.6703
1574850838167,-0.4913,-0.0513,-0.58129996
1574850838177,-0.056199998,-0.1282,-0.96709996
1574850838187,0.0095999995,-0.4376,-1.2347
1574850838197,0.24399999,-0.71169996,-1.3779
1574850838207,0.6763,-0.98899996,-0.85349995
1574850838216,0.8504,-1.015,-0.4807
1574850838226,0.5772,-0.92749995,-0.4402
1574850838236,0.168,-1.119,-0.4069
1574850838246,-0.22749999,-1.5702,-0.2999
1574850838256,-0.987,-1.6344,0.289
1574850838266,-1.4527999,-1.5568,0.24129999
1574850838276,-1.2751,-1.5439,1.5622
1574850838286,-0.6335,-1.3812,2.7050998
1574850838296,0.484,-1.356,2.4275
1574850838307,1.8625,-1.3543999,2.2932
1574850838317,3.0921,-1.1304,1.6366
1574850838327,4.5092998,-0.1727,1.6566
1574850838337,6.5642,1.5670999,0.9341
1574850838347,8.7314,2.166,-0.7338
1574850838356,10.584499,1.2507,-1.8072
1574850838367,10.9318,-0.0799,-1.2142
1574850838377,9.720699,-0.7554,-1.8109
1574850838386,8.1182995,0.1259,-2.3416
1574850838397,5.8728,2.5642,-0.74899995
1574850838406,3.8739998,3.9227998,-2.2034
1574850838417,0.91459996,3.7689998,-1.9415
1574850838427,-2.5881,3.8997998,0.977
1574850838436,-5.0351,3.9957998,2.5102
1574850838447,-5.9873,4.1974,2.3302999
1574850838456,-6.0783,4.2907,2.4993
1574850838467,-5.5192,5.6106,2.4448
1574850838476,-4.4253,8.0693,2.6274
1574850838487,-3.2696,10.3723,2.592
1574850838497,-1.8857,11.6363,1.6007999
1574850838507,-0.4784,11.2206,-0.1581
1574850838517,0.7829,9.2086,-0.7018
1574850838527,1.6944,5.7921,0.1204
1574850838537,1.727,3.6141,0.0404
1574850838548,1.6091,2.7463,-0.24569999
1574850838556,1.0861,2.2128,-1.1487
1574850838567,1.8967999,0.9034,-1.6438999
1574850838577,2.2731,-0.31399998,-1.6466
1574850838587,1.2232,-1.5804,-2.1968
1574850838597,-0.100499995,-3.3809998,-4.0833
1574850838607,-1.3699,-5.2483997,-4.7523
1574850838617,-2.4338999,-6.7523,-3.9108999
1574850838627,-3.2391,-8.0311,-3.5777998
1574850838637,-4.2781997,-8.5557995,-3.0828
1574850838646,-5.1442,-8.1708,-3.2996
1574850838656,-5.6183,-7.2098,-3.9378
1574850838667,-5.5583997,-6.318,-4.9403996
1574850838677,-5.4719,-5.6896,-5.4823
1574850838687,-5.0397,-5.5011997,-5.3522997
1574850838696,-3.8922,-6.2268,-4.3624
1574850838706,-2.9436,-7.1682997,-2.7969
1574850838717,-2.8458,-7.3567996,-1.7856
1574850838727,-2.5774,-7.4834,-0.4033
1574850838736,-2.6615999,-7.3753,1.1611999
1574850838747,-2.8258,-6.4333997,1.7671
1574850838757,-3.0024998,-4.9465,1.2256
1574850838767,-3.1775,-3.3165,0.28869998
1574850838777,-2.9740999,-1.8456,-0.1003
1574850838787,-2.1457999,-0.9863,0.5179
1574850838796,-1.0029,-1.1492,1.7809
1574850838807,0.319,-2.2398,2.6748998
1574850838817,1.5074999,-3.4793,2.4601998
1574850838828,2.324,-4.378,1.3845999
1574850838836,2.7087,-5.0021,0.8221
1574850838847,3.0958,-5.3995,0.7506
1574850838856,3.6938999,-4.9144,0.42549998
1574850838866,4.1671,-3.1053,-0.2687
1574850838876,4.4216,-0.46859998,0.0166
1574850838887,4.3234,2.3629,1.9599999
1574850838897,3.661,5.0025,4.4677
1574850838907,2.5479999,6.914,6.4835
1574850838917,1.0522,7.3894,8.6577
1574850838927,-0.20879999,5.8816,10.0134
1574850838937,-1.4114,3.0577,9.4669
1574850838947,-2.2395,-0.9783,7.3266997
1574850838956,-2.5154,-5.2457,4.1429
1574850838966,-2.997,-7.3107996,-0.5516
1574850838977,-3.5858998,-5.6316,-3.8137
1574850838987,-3.4382,-1.5489999,-6.6576
1574850838996,-3.4622998,2.6933,-7.1654
1574850839013,-3.3105998,4.3280997,-4.4818
1574850839016,-0.5873,1.8666999,-5.5062
1574850839027,-1.0974,2.2377,-9.1771
1574850839036,-2.3137,9.0810995,-7.0674996
1574850839047,0.7323,15.1105995,-1.0146999
1574850839056,2.7287998,14.1454,-0.2225
1574850839067,2.1211998,4.8596,-6.7078
1574850839077,-1.2056999,-0.3718,-2.964
1574850839088,-1.7348,-3.4996998,3.0135999
1574850839097,-1.1909,-4.6472,2.7242
1574850839106,0.2856,-3.7997,0.4544
1574850839117,1.8736,-1.4803,-2.7054
1574850839127,2.7928,1.9183999,-4.205
1574850839137,3.8590999,5.529,-3.7449
1574850839146,4.2753,10.1515,-1.2853999
1574850839157,5.1689997,13.901,2.1726
1574850839167,7.6482,12.356999,3.5746
1574850839176,8.307899,7.9066,3.1113
1574850839186,7.0706997,3.8672998,1.7849
1574850839196,5.4441,1.1515,1.0487
1574850839206,3.7426999,-0.045599997,1.6613
1574850839216,1.8149999,-0.1873,1.8316
1574850839226,-0.22039999,0.67719996,1.6646
1574850839236,-2.0255,1.7741,1.9389
1574850839246,-2.5456998,1.9751999,3.2036
1574850839256,-2.178,1.6808,5.6134996
1574850839266,-1.6101999,0.97779995,6.6665998
1574850839276,-0.96129996,-0.5172,5.5193
1574850839286,-0.2453,-2.2668,4.2915
1574850839296,0.70919997,-4.3308,2.6799
1574850839306,1.7516999,-6.4252996,0.92219996
1574850839316,2.6081998,-8.5696,0.4502
1574850839326,3.0955,-10.733999,0.69229996
1574850839337,3.2254999,-12.3696995,0.1077
1574850839349,2.8427,-13.0559,0.0664
1574850839356,2.4008,-13.283,0.41349998
1574850839367,1.9655999,-13.0526,0.3306
1574850839376,1.5507,-12.343599,0.4707
1574850839386,0.7603,-11.0859995,0.5143
1574850839397,-0.4956,-9.386499,0.3929
1574850839407,-1.6839,-8.156099,0.5507
1574850839416,-2.5679,-7.266,0.908
1574850839426,-3.0291998,-6.5087,0.90239996
1574850839436,-2.9071,-5.382,-1.5403
1574850839447,-3.2875,-3.6964,-0.6782
1574850839457,-3.9996,0.1095,0.6914
1574850839466,-4.5715,5.3669996,-1.9088999
1574850839476,-5.0255,11.451799,-1.9583999
1574850839487,-4.6454997,17.3597,-0.26659998
1574850839497,-3.4621,20.3338,2.4236
1574850839507,-0.39049998,15.2613,1.8606
1574850839516,3.1359,9.6753,-2.1155
1574850839527,9.222,9.4797,-6.21
1574850839536,14.6783,13.614699,-4.7296
1574850839546,17.7355,18.3123,0.7416
1574850839557,16.963,19.505499,4.7834997
1574850839567,12.837199,16.447199,4.9572997
1574850839577,9.224999,11.328799,4.6788
1574850839587,5.1257997,6.2379,4.7019997
1574850839597,1.2534,1.9568,3.9864
1574850839607,-0.45729998,-1.5093,1.8341
1574850839617,-1.7888999,-4.2422,-0.44849998
1574850839627,-2.3566,-6.7497997,-2.3704
1574850839636,-3.6906,-8.4241,-3.3734999
1574850839646,-4.7683,-9.3826,-3.0783
1574850839656,-5.3543997,-10.7634,-3.4036
1574850839667,-5.6119,-12.8488,-3.3644
1574850839676,-6.6615,-15.489599,-2.7923
1574850839686,-8.1002,-18.5558,-3.033
1574850839697,-9.377299,-20.885899,-4.5938
1574850839707,-10.4086,-20.2797,-6.5146
1574850839716,-8.998899,-16.1833,-9.1647
1574850839727,-7.4421997,-10.8518,-8.897699
1574850839737,-5.9395,-7.6089997,-5.3952
1574850839747,-4.4641,-6.2183,-0.7177
1574850839756,-2.2542999,-4.8578997,3.8509998
1574850839766,0.4664,-2.2092,5.5234
1574850839777,2.9531,-0.34489998,3.6773999
1574850839786,4.1215997,-0.5679,1.0817
1574850839796,4.4038,-2.6134,-2.3922
1574850839807,2.8053,-5.3357997,-6.4305997
1574850839816,-2.9701998,-4.5943,-11.5321
1574850839827,-6.0358,-1.768,-3.2638
1574850839836,-2.5372999,1.2641,7.8325996
1574850839846,3.1676,3.1757,-10.9598
1574850839856,1.3707,11.205299,-5.18
1574850839866,-0.98499995,16.2878,-2.6153998
1574850839876,-3.5261998,15.2729,-3.5273
1574850839887,0.68509996,22.216599,13.3921995
1574850839897,10.4678,21.9953,5.4135
1574850839907,11.6895,9.904099,2.2259
1574850839916,9.2035,2.3621,0.35029998
1574850839926,7.5768,0.63699996,-0.40129998
1574850839937,8.109,-0.46789998,0.2715
1574850839947,9.044,2.0075998,4.5741997
1574850839957,7.6207,8.0601,5.0608997
1574850839967,6.0072,14.031199,3.0232
1574850839977,4.8504,11.3393,-0.3338
